Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
derozde01,40:22,8,17,.471,0,3,.000,8,10,.800,0,6,6,7,0,0,1,2,24,+5
bargnan01,38:42,9,20,.450,0,5,.000,7,7,1.000,2,7,9,3,2,0,0,1,25,+7
caldejo01,33:10,4,10,.400,3,5,.600,0,0,,0,0,0,6,1,0,0,2,11,-1
fieldla01,19:11,1,4,.250,0,0,,0,0,,0,4,4,1,0,0,1,1,2,-12
valanjo01,10:29,2,4,.500,0,0,,0,0,,2,0,2,0,0,0,2,5,4,-13
johnsam01,28:51,6,7,.857,0,0,,6,7,.857,6,5,11,3,1,1,1,5,18,+4
anderal01,16:05,3,9,.333,2,6,.333,5,5,1.000,0,0,0,0,1,0,0,2,13,-7
lucasjo02,14:50,0,3,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,1,0,-4
mcguido01,12:35,1,1,1.000,0,0,,0,0,,0,2,2,0,1,0,1,4,2,+3
grayaa01,8:40,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,2,2,2,+4
rosste01,7:47,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,2,2,+1
davised01,5:09,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,-6
acyqu01,4:09,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6
Team Totals,240,36,81,.444,5,22,.227,27,31,.871,10,28,38,21,7,1,8,28,104,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mayooj01,38:04,8,17,.471,3,6,.500,3,6,.500,0,5,5,6,1,0,0,1,22,+10
collida01,35:18,5,13,.385,0,2,.000,5,6,.833,0,2,2,2,1,0,0,0,15,-2
kamanch01,33:00,8,15,.533,0,0,,6,8,.750,2,6,8,3,0,1,2,4,22,+1
wrighbr03,28:15,5,9,.556,0,0,,2,3,.667,3,4,7,0,0,2,1,1,12,0
crowdja01,27:14,3,4,.750,2,3,.667,0,0,,0,4,4,1,0,0,0,2,8,+1
cartevi01,25:57,6,14,.429,2,6,.333,3,4,.750,2,3,5,3,1,2,4,4,17,-3
jamesbe01,18:28,2,4,.500,0,0,,2,2,1.000,4,5,9,0,0,0,1,4,6,+14
murphtr01,15:26,2,6,.333,1,4,.250,0,0,,2,0,2,0,1,1,1,2,5,-2
jonesdo02,12:42,0,2,.000,0,0,,1,4,.250,1,2,3,5,0,0,2,4,1,+7
jonesda02,5:36,0,0,,0,0,,1,2,.500,2,0,2,1,0,0,0,1,1,-1
Team Totals,240,39,84,.464,8,21,.381,23,35,.657,16,31,47,21,4,6,11,23,109,
