Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,32:13,4,14,.286,1,3,.333,0,0,,0,2,2,1,2,0,0,1,9,-19
willide01,30:52,7,15,.467,0,4,.000,0,0,,0,1,1,3,1,0,7,3,14,-18
humphkr01,24:14,4,8,.500,0,0,,3,6,.500,5,6,11,1,0,0,1,2,11,-12
boganke01,21:00,1,3,.333,1,3,.333,0,0,,0,2,2,1,1,0,0,2,3,-12
lopezbr01,20:34,4,8,.500,0,0,,0,1,.000,2,5,7,1,0,1,0,1,8,-5
watsocj01,24:36,1,5,.200,0,4,.000,0,0,,1,0,1,2,1,0,3,1,2,-16
blatcan01,21:09,2,8,.250,0,0,,0,0,,2,6,8,0,1,0,2,2,4,-19
brookma01,18:58,5,7,.714,0,0,,2,4,.500,0,1,1,2,1,0,3,1,12,-14
teletmi01,16:54,1,8,.125,1,7,.143,0,0,,1,0,1,1,0,0,0,0,3,-18
evansre01,13:09,1,1,1.000,0,0,,3,4,.750,2,3,5,0,0,0,1,2,5,-6
shengto01,12:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,2,0,2,-7
tayloty01,4:21,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,30,80,.375,3,21,.143,10,17,.588,13,27,40,12,7,1,19,15,73,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,32:04,10,14,.714,0,1,.000,2,2,1.000,1,1,2,5,1,2,1,2,22,+24
jamesle01,29:59,7,12,.583,2,3,.667,4,4,1.000,4,8,12,8,1,0,2,1,20,+18
chalmma01,26:38,3,7,.429,1,2,.500,1,2,.500,1,5,6,5,1,0,4,2,8,+5
battish01,24:47,3,9,.333,3,8,.375,0,0,,0,2,2,0,0,0,0,2,9,+13
boshch01,24:00,2,10,.200,0,1,.000,4,6,.667,2,2,4,1,3,1,0,2,8,+13
allenra02,26:43,4,6,.667,1,2,.500,0,0,,0,3,3,1,0,0,1,5,9,+12
coleno01,20:32,0,2,.000,0,1,.000,2,2,1.000,0,1,1,4,1,0,2,2,2,+21
hasleud01,19:39,2,3,.667,0,0,,0,0,,0,6,6,0,0,0,1,0,4,+13
lewisra02,19:11,6,9,.667,1,3,.333,0,0,,0,0,0,0,1,0,0,1,13,+13
millemi01,4:21,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,+4
anthojo01,4:21,1,1,1.000,0,0,,0,0,,0,2,2,0,0,2,0,0,2,+4
harrejo01,4:02,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,+4
jonesja02,3:43,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,+6
Team Totals,240,40,77,.519,10,24,.417,13,16,.813,8,32,40,25,8,5,12,18,103,
