Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesmi01,35:28,4,10,.400,2,4,.500,0,0,,0,1,1,5,1,0,2,3,10,-1
nowitdi01,34:35,6,16,.375,3,5,.600,6,6,1.000,0,11,11,3,4,1,1,4,21,+8
mayooj01,33:49,4,11,.364,0,1,.000,2,2,1.000,0,2,2,2,1,0,1,3,10,-5
crowdja01,23:17,2,3,.667,1,1,1.000,0,0,,1,3,4,2,1,2,0,2,5,+3
kamanch01,14:15,3,6,.500,0,0,,0,0,,1,0,1,1,1,2,3,3,6,-6
cartevi01,26:26,4,12,.333,2,6,.333,0,0,,0,3,3,4,0,1,2,2,10,0
collida01,26:08,6,8,.750,0,1,.000,0,0,,0,2,2,1,0,0,0,1,12,-1
wrighbr03,24:20,5,9,.556,0,1,.000,0,1,.000,3,5,8,2,0,2,1,0,10,+7
brandel01,21:42,3,8,.375,0,0,,1,1,1.000,1,2,3,1,2,2,1,5,7,-10
Team Totals,240,37,83,.446,8,19,.421,9,10,.900,6,29,35,21,10,10,11,23,91,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,35:50,12,20,.600,0,0,,4,5,.800,5,14,19,2,0,1,2,1,28,+10
leonaka01,33:48,5,14,.357,1,5,.200,1,1,1.000,2,4,6,3,0,1,1,0,12,+13
greenda02,33:27,3,9,.333,2,4,.500,0,0,,1,0,1,3,2,0,4,1,8,+1
splitti01,31:33,3,9,.333,0,0,,2,3,.667,2,8,10,3,0,0,0,1,8,-3
josepco01,13:03,2,3,.667,0,0,,0,0,,0,1,1,2,1,0,0,0,4,+2
ginobma01,28:07,2,9,.222,0,1,.000,3,4,.750,1,4,5,9,2,0,2,1,7,-4
nealga01,24:37,6,13,.462,2,3,.667,2,2,1.000,0,2,2,3,1,0,1,3,16,-2
diawbo01,22:52,4,6,.667,0,0,,1,2,.500,0,1,1,3,1,2,2,3,9,-6
jacksst02,10:58,0,1,.000,0,0,,0,0,,0,3,3,3,0,0,1,0,0,-7
blairde01,5:45,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,0,0,+1
Team Totals,240,37,84,.440,5,13,.385,13,17,.765,11,38,49,31,7,4,15,10,92,
