Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bradlav01,34:14,2,7,.286,1,3,.333,1,2,.500,1,3,4,4,1,1,1,1,6,-12
piercpa01,33:10,9,17,.529,4,7,.571,4,6,.667,0,4,4,5,1,0,3,3,26,-17
leeco01,31:04,9,16,.563,2,3,.667,0,0,,1,3,4,2,1,0,1,3,20,+1
bassbr01,29:17,3,6,.500,0,0,,0,0,,1,1,2,2,0,0,2,4,6,-16
garneke01,24:20,6,14,.429,0,0,,0,2,.000,2,2,4,2,1,1,1,3,12,-9
greenje02,33:06,5,12,.417,1,2,.500,4,4,1.000,0,7,7,4,0,1,1,4,15,-11
terryja01,22:18,3,8,.375,1,5,.200,3,4,.750,2,2,4,1,1,0,1,4,10,-8
willite01,12:44,1,1,1.000,0,0,,0,0,,0,2,2,2,0,0,2,0,2,+5
wilcoch01,7:12,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,1,0,0
melofa01,7:06,1,1,1.000,0,0,,0,2,.000,0,0,0,0,0,1,0,1,2,+6
collija04,5:29,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-9
Team Totals,240,39,82,.476,9,20,.450,12,20,.600,7,27,34,24,5,4,12,25,99,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
artesro01,41:01,5,14,.357,2,7,.286,0,0,,0,4,4,3,2,1,0,1,12,+14
clarkea01,37:42,6,14,.429,0,3,.000,2,4,.500,5,11,16,0,1,1,0,3,14,+1
bryanko01,32:49,5,15,.333,0,4,.000,6,7,.857,1,3,4,7,0,0,3,5,16,+11
nashst01,30:41,6,7,.857,2,2,1.000,0,0,,0,4,4,7,1,0,3,1,14,+13
howardw01,30:07,10,13,.769,0,0,,4,8,.500,7,5,12,1,1,1,4,5,24,+21
blakest01,23:20,3,8,.375,1,4,.250,3,3,1.000,0,2,2,5,0,0,1,1,10,-1
jamisan01,21:42,5,7,.714,1,1,1.000,4,5,.800,1,4,5,0,0,0,1,4,15,+8
meeksjo01,19:48,1,3,.333,0,0,,3,4,.750,0,1,1,0,0,0,0,1,5,+5
duhonch01,2:50,1,2,.500,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,-2
Team Totals,240,42,83,.506,7,22,.318,22,31,.710,14,35,49,24,5,3,12,21,113,
