San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
greenda02,34:40,3,9,.333,1,4,.250,0,0,,0,2,2,2,1,1,0,2,7,-3
leonaka01,33:45,4,8,.500,2,5,.400,4,4,1.000,1,4,5,1,2,1,0,4,14,+2
parketo01,33:20,10,22,.455,0,1,.000,3,5,.600,0,4,4,12,1,0,1,0,23,+3
splitti01,28:33,7,11,.636,0,0,,0,0,,1,6,7,0,0,1,1,3,14,+2
diawbo01,24:56,4,7,.571,1,4,.250,0,0,,0,4,4,3,0,0,0,1,9,0
bonnema01,23:04,7,8,.875,3,3,1.000,0,0,,1,4,5,1,2,0,0,3,17,+5
blairde01,19:27,3,7,.429,0,0,,1,2,.500,1,6,7,0,2,1,1,0,7,+3
nealga01,19:02,2,9,.222,0,4,.000,0,0,,1,0,1,1,0,0,2,1,4,+6
decolna01,14:40,1,2,.500,1,1,1.000,0,0,,0,3,3,1,0,0,2,1,3,+2
jacksst02,8:33,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0,+5
Team Totals,240,41,86,.477,8,24,.333,8,11,.727,5,34,39,21,8,4,8,15,98,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
korveky01,38:08,7,12,.583,5,8,.625,0,0,,0,8,8,1,0,0,0,1,19,-1
smithjo03,37:54,8,15,.533,0,1,.000,5,8,.625,1,7,8,3,1,0,1,2,21,-2
horfoal01,37:51,4,11,.364,0,0,,1,2,.500,4,11,15,6,0,1,3,3,9,+2
teaguje01,37:34,6,16,.375,0,3,.000,4,4,1.000,2,2,4,8,0,0,5,4,16,+2
pachuza01,28:24,2,4,.500,0,0,,0,0,,3,6,9,1,0,0,2,1,4,-8
jenkijo01,22:52,3,12,.250,1,6,.167,2,2,1.000,1,1,2,0,0,0,1,0,9,-1
harride01,17:27,4,8,.500,2,3,.667,3,6,.500,0,1,1,1,0,0,1,2,13,+2
tollian01,8:43,0,2,.000,0,0,,0,0,,1,1,2,0,0,1,1,0,0,0
johnsiv01,7:10,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,0,1,2,-11
scottmi01,3:57,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-8
Team Totals,240,35,85,.412,8,21,.381,15,22,.682,13,37,50,20,2,2,15,14,93,
