Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bradlav01,35:23,4,11,.364,0,3,.000,0,0,,0,0,0,3,3,2,2,4,8,-3
bassbr01,31:38,4,7,.571,0,0,,0,2,.000,1,6,7,1,1,1,0,3,8,-10
piercpa01,29:24,4,12,.333,1,3,.333,4,4,1.000,1,7,8,8,1,1,3,1,13,-10
garneke01,28:49,5,13,.385,0,0,,6,8,.750,3,10,13,3,0,2,1,4,16,-7
leeco01,19:03,2,6,.333,0,0,,0,0,,0,4,4,2,0,0,0,1,4,-7
terryja01,28:58,4,8,.500,3,6,.500,1,1,1.000,0,0,0,6,0,0,1,3,12,+4
greenje02,24:20,5,8,.625,1,1,1.000,7,7,1.000,0,4,4,0,1,1,2,4,18,+10
wilcoch01,17:14,3,4,.750,0,0,,2,2,1.000,1,2,3,0,0,0,1,2,8,-1
collija04,12:46,0,2,.000,0,0,,1,2,.500,1,2,3,0,0,0,0,1,1,+7
barbole01,12:26,1,6,.167,1,1,1.000,0,0,,1,1,2,3,0,0,0,1,3,+2
Team Totals,240,32,77,.416,6,14,.429,21,26,.808,8,36,44,26,6,7,10,24,91,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mulleby01,42:40,10,16,.625,4,5,.800,1,4,.250,5,13,18,4,0,0,3,4,25,+5
walkeke02,36:09,6,15,.400,1,3,.333,5,6,.833,2,4,6,6,3,0,2,1,18,+11
biyombi01,36:00,2,5,.400,0,0,,0,0,,1,7,8,1,0,4,0,1,4,+13
hendege02,34:42,6,15,.400,1,2,.500,3,5,.600,1,3,4,4,0,1,1,1,16,+6
kiddgmi01,15:02,1,4,.250,0,0,,3,3,1.000,1,0,1,1,0,1,0,3,5,+11
sessira01,30:48,6,11,.545,1,2,.500,6,8,.750,0,2,2,1,1,0,1,3,19,-10
gordobe01,13:40,1,6,.167,1,3,.333,0,0,,0,1,1,1,1,0,2,0,3,-10
tayloje03,13:39,0,2,.000,0,2,.000,2,2,1.000,0,2,2,1,0,0,0,2,2,+1
haywobr01,12:00,0,0,,0,0,,0,2,.000,0,4,4,2,1,1,0,3,0,-10
adrieje01,5:20,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,1,1,2,-2
Team Totals,240,33,77,.429,8,18,.444,20,30,.667,10,37,47,22,6,7,10,19,94,
