Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,38:26,11,16,.688,3,4,.750,8,9,.889,0,6,6,5,4,0,4,3,33,-16
ibakase01,33:45,5,11,.455,0,1,.000,0,0,,2,1,3,0,1,7,1,3,10,-28
westbru01,31:30,8,14,.571,2,3,.667,4,8,.500,2,1,3,5,0,0,7,1,22,-13
perkike01,27:58,2,3,.667,0,0,,0,0,,0,1,1,0,0,2,4,3,4,-5
sefolth01,23:13,0,2,.000,0,2,.000,0,0,,0,2,2,0,1,1,0,0,0,-6
martike02,20:52,3,8,.375,0,4,.000,0,0,,1,0,1,0,0,0,1,1,6,-12
jacksre01,19:13,6,8,.750,0,1,.000,0,0,,1,2,3,2,0,0,3,1,12,-10
collini01,17:47,1,2,.500,0,0,,0,0,,0,3,3,1,1,1,0,1,2,-10
thabeha01,11:07,0,0,,0,0,,0,0,,0,1,1,0,1,1,0,2,0,+7
jonespe01,5:23,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4,+6
ortonda01,5:23,0,0,,0,0,,1,4,.250,1,1,2,1,0,1,0,0,1,+6
liggide01,5:23,0,1,.000,0,0,,0,2,.000,0,0,0,1,3,0,0,1,0,+6
Team Totals,240,38,68,.559,5,15,.333,13,23,.565,7,19,26,15,11,13,20,16,94,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jeffeal01,33:27,11,22,.500,0,1,.000,1,2,.500,4,3,7,2,2,1,1,1,23,+14
millspa01,24:05,8,14,.571,0,0,,2,2,1.000,5,5,10,6,2,0,2,1,18,+9
tinslja01,23:57,2,3,.667,2,3,.667,0,0,,0,0,0,6,4,0,1,2,6,+14
foyera01,22:44,4,10,.400,2,6,.333,1,1,1.000,0,0,0,2,0,0,0,2,11,+11
willima02,22:01,0,4,.000,0,3,.000,2,2,1.000,0,1,1,1,0,0,0,3,2,0
carrode01,25:59,3,6,.500,2,3,.667,5,6,.833,2,1,3,1,3,0,2,1,13,+15
burksal01,25:16,6,11,.545,1,3,.333,0,2,.000,1,4,5,2,0,0,6,4,13,+4
watsoea01,21:55,3,3,1.000,0,0,,0,0,,0,4,4,5,1,0,3,3,6,+2
favorde01,21:47,5,11,.455,0,0,,5,5,1.000,1,2,3,0,0,1,0,2,15,+7
kanteen01,14:33,0,2,.000,0,0,,2,2,1.000,3,2,5,0,2,0,1,2,2,+1
murphke01,2:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
evansje01,2:08,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,1,0,0,-1
Team Totals,240,42,87,.483,7,19,.368,18,22,.818,16,22,38,25,14,3,17,21,109,
