New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,40:35,7,16,.438,2,4,.500,7,8,.875,0,6,6,4,1,0,7,6,23,+3
chandty01,39:26,8,9,.889,0,0,,5,7,.714,5,8,13,1,1,1,2,1,21,+2
feltora01,39:17,8,17,.471,2,6,.333,0,0,,0,2,2,11,0,0,4,3,18,0
kiddja01,35:46,5,8,.625,5,8,.625,2,2,1.000,0,6,6,5,5,0,0,2,17,+12
brewero02,21:58,1,3,.333,1,1,1.000,1,2,.500,0,0,0,1,0,0,0,2,4,-2
smithjr01,32:10,5,13,.385,1,4,.250,3,3,1.000,0,3,3,2,1,0,1,2,14,-19
wallara01,17:34,4,9,.444,3,7,.429,0,0,,0,7,7,1,2,1,0,0,11,-2
novakst01,13:14,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,-9
Team Totals,240,39,77,.506,15,31,.484,18,22,.818,5,32,37,25,10,2,14,17,111,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mayooj01,35:50,10,17,.588,3,7,.429,4,5,.800,0,0,0,2,1,0,1,1,27,-2
mariosh01,33:52,3,6,.500,1,2,.500,0,0,,3,4,7,3,2,0,3,1,7,+3
collida01,33:30,7,11,.636,1,2,.500,4,4,1.000,0,2,2,7,1,0,3,0,19,-4
kamanch01,27:31,5,10,.500,0,0,,0,1,.000,1,4,5,1,0,1,3,4,10,-14
murphtr01,17:46,0,3,.000,0,3,.000,2,2,1.000,0,5,5,0,0,0,0,0,2,-10
cartevi01,22:50,9,17,.529,5,10,.500,2,3,.667,0,2,2,0,1,0,0,4,25,+1
crowdja01,20:52,4,6,.667,3,5,.600,1,2,.500,0,4,4,1,1,0,1,1,12,+14
brandel01,20:21,1,3,.333,0,0,,2,2,1.000,3,5,8,3,2,0,1,5,4,+14
jonesdo02,14:30,2,9,.222,0,0,,0,0,,4,2,6,5,0,0,1,1,4,+7
jonesda02,12:58,1,3,.333,0,0,,2,2,1.000,0,3,3,0,0,0,0,1,4,+6
Team Totals,240,42,85,.494,13,29,.448,17,21,.810,11,31,42,22,8,1,13,18,114,
