Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolma01,44:21,6,14,.429,0,0,,2,4,.500,1,5,6,2,2,2,0,4,14,+9
gayru01,42:31,12,21,.571,2,3,.667,2,2,1.000,2,4,6,5,0,0,2,3,28,+7
randoza01,36:20,8,14,.571,0,0,,4,4,1.000,3,8,11,0,2,1,2,3,20,-2
conlemi01,34:58,4,12,.333,0,2,.000,0,0,,2,3,5,7,0,0,2,1,8,-1
allento01,18:32,2,6,.333,0,1,.000,2,2,1.000,2,2,4,1,2,0,1,3,6,0
pondequ01,27:16,4,10,.400,3,7,.429,2,2,1.000,1,1,2,2,0,0,0,2,13,+8
bayleje01,17:19,5,8,.625,2,3,.667,0,0,,0,2,2,4,0,0,1,5,12,+13
ellinwa01,11:21,3,5,.600,0,1,.000,0,0,,0,0,0,1,0,0,0,2,6,+9
speigma01,7:22,0,3,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0,+7
Team Totals,240,44,93,.473,7,17,.412,12,14,.857,12,27,39,22,6,3,8,23,107,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,44:05,12,21,.571,1,1,1.000,9,9,1.000,0,10,10,5,3,2,5,1,34,-5
westbru01,42:31,6,19,.316,2,6,.333,3,5,.600,2,4,6,13,2,0,2,3,17,-7
ibakase01,39:27,7,10,.700,0,1,.000,3,4,.750,2,6,8,0,1,4,2,2,17,-4
perkike01,29:54,4,5,.800,0,0,,0,2,.000,0,2,2,3,0,0,2,5,8,-1
sefolth01,20:38,3,4,.750,2,2,1.000,0,0,,1,2,3,0,0,0,3,0,8,-7
martike02,32:49,1,4,.250,1,2,.500,4,4,1.000,0,3,3,0,0,0,0,1,7,-13
collini01,14:47,2,5,.400,0,0,,0,0,,3,2,5,0,0,0,1,6,4,-4
maynoer01,9:49,0,3,.000,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,0,2,-4
thabeha01,6:00,0,1,.000,0,0,,0,0,,2,1,3,1,0,0,0,1,0,-5
Team Totals,240,35,72,.486,6,13,.462,21,26,.808,10,30,40,23,6,6,15,19,97,
