New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
vasqugr01,37:02,8,13,.615,5,8,.625,4,4,1.000,0,6,6,10,0,0,8,3,25,-3
aminual01,35:16,4,10,.400,0,0,,2,3,.667,3,5,8,1,4,0,2,2,10,-8
anderry01,34:38,6,14,.429,5,9,.556,0,0,,2,6,8,1,0,1,1,2,17,-10
masonro01,22:12,1,3,.333,1,3,.333,2,2,1.000,0,3,3,1,0,0,0,1,5,-4
lopezro01,21:22,2,6,.333,0,0,,0,0,,0,2,2,0,0,1,0,2,4,-1
smithja02,28:48,5,8,.625,0,0,,7,8,.875,1,3,4,1,0,1,1,4,17,+10
riverau01,27:26,5,9,.556,3,4,.750,1,4,.250,0,1,1,6,0,0,1,4,14,+12
milleda01,12:44,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,1,0,+15
roberbr01,10:58,4,5,.800,1,1,1.000,0,0,,0,1,1,2,1,0,2,0,9,+10
thomala01,9:34,1,3,.333,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,4,+14
Team Totals,240,36,71,.507,15,25,.600,18,23,.783,7,29,36,23,6,3,15,19,105,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,38:38,9,14,.643,2,4,.500,0,0,,1,3,4,8,4,0,3,4,20,-5
griffbl01,34:48,1,9,.111,0,1,.000,2,3,.667,0,6,6,3,1,0,4,6,4,-6
butleca01,34:20,12,24,.500,9,15,.600,0,1,.000,3,3,6,2,0,0,1,3,33,0
greenwi01,17:41,4,6,.667,2,3,.667,0,0,,0,1,1,3,1,0,0,1,10,+7
jordade01,15:23,1,4,.250,0,0,,1,2,.500,1,0,1,1,0,1,1,2,3,+4
crawfja01,27:33,3,9,.333,2,6,.333,2,2,1.000,0,2,2,4,1,0,1,1,10,-9
barnema02,23:49,2,7,.286,2,6,.333,0,0,,2,6,8,1,0,3,3,4,6,-13
bledser01,20:26,3,4,.750,1,2,.500,1,3,.333,1,1,2,4,1,0,0,1,8,0
odomla01,19:18,0,0,,0,0,,0,0,,0,2,2,0,3,0,0,3,0,-3
holliry01,8:04,2,2,1.000,0,0,,0,0,,0,0,0,0,0,1,1,1,4,-10
Team Totals,240,37,79,.468,18,37,.486,6,11,.545,8,24,32,26,11,5,14,26,98,
