Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walljo01,32:11,6,19,.316,0,1,.000,4,6,.667,1,5,6,3,2,1,1,2,16,-17
okafoem01,26:17,3,9,.333,0,0,,0,0,,2,7,9,1,0,2,1,3,6,-13
webstma02,25:23,2,7,.286,1,4,.250,0,0,,2,1,3,3,0,1,0,5,5,-27
arizatr01,23:23,2,9,.222,0,3,.000,0,0,,0,2,2,3,1,0,1,0,4,-16
hilarne01,22:49,4,9,.444,0,0,,3,4,.750,1,4,5,2,0,1,2,2,11,-16
templga01,23:40,1,5,.200,0,1,.000,0,0,,1,3,4,1,2,0,0,5,2,+6
serapke01,22:44,4,8,.500,0,0,,3,5,.600,3,4,7,0,1,1,2,4,11,0
priceaj01,21:15,4,8,.500,2,4,.500,0,0,,0,1,1,4,1,0,3,2,10,+1
martica01,18:09,1,8,.125,0,4,.000,0,0,,1,1,2,1,2,1,1,2,2,+2
booketr01,11:40,2,3,.667,0,0,,1,2,.500,1,1,2,0,0,0,0,3,5,-1
singlch01,10:03,1,3,.333,0,0,,0,0,,2,0,2,0,1,1,0,0,2,-3
veselja01,2:27,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,-1
Team Totals,240,32,90,.356,3,17,.176,11,17,.647,14,30,44,18,10,8,11,28,78,
Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,37:52,15,24,.625,11,16,.688,1,1,1.000,0,3,3,5,1,0,3,2,42,+17
johnsjo02,31:57,3,10,.300,0,2,.000,0,0,,1,2,3,1,0,0,3,0,6,+25
lopezbr01,31:46,4,11,.364,0,0,,3,4,.750,3,4,7,0,0,2,1,5,11,+17
evansre01,31:38,3,6,.500,0,0,,5,16,.313,5,19,24,0,1,0,3,3,11,+13
wallage01,20:44,0,5,.000,0,2,.000,2,4,.500,2,3,5,5,0,0,1,1,2,+18
boganke01,23:15,1,4,.250,0,3,.000,0,0,,0,2,2,0,0,0,0,1,2,-3
teletmi01,19:20,1,8,.125,1,3,.333,2,2,1.000,4,4,8,0,0,0,2,2,5,+5
watsocj01,16:36,2,5,.400,0,0,,2,2,1.000,2,1,3,3,0,0,1,1,6,+3
brookma01,13:36,2,6,.333,0,1,.000,3,3,1.000,1,0,1,0,1,0,2,0,7,-9
blatcan01,13:16,1,2,.500,0,0,,1,1,1.000,0,5,5,0,1,0,2,4,3,-1
Team Totals,240,32,81,.395,12,27,.444,19,33,.576,18,43,61,14,4,2,18,19,95,
