Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rushbr01,39:10,7,14,.500,0,4,.000,1,2,.500,0,5,5,1,1,2,1,2,15,+10
jackja01,32:12,13,14,.929,1,2,.500,4,4,1.000,0,6,6,2,2,1,1,1,31,+29
murphtr01,30:22,4,8,.500,2,5,.400,4,4,1.000,0,4,4,1,0,1,1,2,14,+25
grangda01,29:17,8,17,.471,4,8,.500,1,1,1.000,1,3,4,1,2,1,0,3,21,+26
hibbero01,7:45,0,5,.000,0,0,,0,0,,0,0,0,1,0,1,0,3,0,+6
fosteje01,24:04,1,1,1.000,0,0,,3,4,.750,2,2,4,2,1,0,1,2,5,+27
fordtj01,21:13,3,4,.750,1,1,1.000,2,2,1.000,0,3,3,6,0,1,3,1,9,+19
grahast01,21:03,4,8,.500,1,4,.250,2,4,.500,0,2,2,2,0,0,0,3,11,-1
nestera01,12:10,1,3,.333,0,0,,0,0,,1,0,1,3,1,0,1,3,2,-7
dienetr01,12:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-7
mcrobjo01,10:44,0,3,.000,0,0,,0,0,,1,2,3,0,0,0,0,3,0,-2
Team Totals,240,41,78,.526,9,25,.360,17,21,.810,5,28,33,19,7,7,8,23,108,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
diawbo01,35:49,7,11,.636,0,2,.000,1,2,.500,0,5,5,0,0,3,4,2,15,-30
feltora01,32:20,3,13,.231,0,1,.000,3,4,.750,1,2,3,5,1,0,0,0,9,-24
bellra01,30:45,3,9,.333,1,3,.333,0,0,,1,5,6,0,0,1,2,2,7,-29
wallage01,25:28,1,4,.250,0,1,.000,1,2,.500,2,1,3,5,0,1,4,4,3,-17
okafoem01,24:07,3,5,.600,0,0,,1,5,.200,2,7,9,0,0,0,1,2,7,-20
radmavl01,28:09,3,11,.273,1,3,.333,1,3,.333,1,2,3,2,0,0,1,1,8,-19
augusdj01,20:55,0,5,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,2,4,2,-4
diopde01,14:18,3,6,.500,0,0,,0,4,.000,6,1,7,1,1,0,0,0,6,+6
martica01,12:00,4,8,.500,0,1,.000,1,1,1.000,0,2,2,1,1,0,0,1,9,+7
howarju01,10:33,4,6,.667,0,0,,2,2,1.000,2,0,2,0,1,0,1,3,10,+3
mayse01,5:36,3,3,1.000,1,1,1.000,0,0,,1,1,2,0,0,1,1,0,7,+2
Team Totals,240,34,81,.420,3,13,.231,12,25,.480,16,27,43,15,4,6,16,19,83,
