Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gordoer01,38:20,8,15,.533,3,7,.429,6,6,1.000,1,3,4,4,0,0,3,5,25,0
thornal01,32:04,2,10,.200,0,1,.000,1,1,1.000,0,2,2,0,1,0,1,3,5,-10
skinnbr01,28:53,7,11,.636,0,0,,0,0,,1,9,10,2,2,1,4,3,14,-12
cambyma01,28:01,2,5,.400,0,0,,2,2,1.000,2,7,9,3,1,4,4,1,6,+5
jonesfr01,21:37,1,2,.500,0,1,.000,0,2,.000,1,1,2,6,2,1,6,1,2,-1
davisba01,30:28,5,10,.500,2,2,1.000,5,6,.833,0,3,3,6,1,0,4,4,17,-7
novakst01,25:33,6,12,.500,5,10,.500,0,0,,0,2,2,0,0,0,1,4,17,-18
davisri01,23:14,3,8,.375,1,5,.200,1,1,1.000,1,1,2,0,0,0,1,1,8,-13
jordade01,11:51,0,1,.000,0,0,,0,0,,1,3,4,0,0,0,0,0,0,-4
Team Totals,240,34,74,.459,11,26,.423,15,18,.833,7,31,38,21,7,6,24,22,94,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butleca01,40:48,6,22,.273,0,0,,4,5,.800,7,6,13,7,1,0,7,1,16,+7
jamisan01,39:04,8,16,.500,2,3,.667,7,9,.778,3,9,12,2,2,0,0,0,25,+15
mcguido01,29:14,0,3,.000,0,0,,2,2,1.000,2,2,4,2,0,0,1,2,2,-2
jamesmi01,29:12,3,8,.375,3,5,.600,0,0,,0,0,0,5,2,0,3,2,9,+8
songada01,23:11,4,10,.400,0,0,,0,0,,1,4,5,1,3,0,0,3,8,+7
mcgeeja01,24:13,8,15,.533,0,0,,2,3,.667,5,4,9,1,1,1,0,5,18,+2
youngni01,23:19,8,11,.727,1,2,.500,5,6,.833,0,1,1,0,0,1,2,2,22,+20
crittja01,19:08,0,3,.000,0,0,,4,6,.667,0,2,2,3,2,0,1,2,4,+4
stevede01,11:52,1,2,.500,0,1,.000,0,0,,0,3,3,1,2,0,0,0,2,-1
Team Totals,240,38,90,.422,6,11,.545,24,31,.774,18,31,49,22,13,2,14,17,106,
