Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butleca01,40:21,12,21,.571,1,4,.250,6,6,1.000,2,4,6,4,2,0,2,3,31,-7
jamisan01,39:39,5,18,.278,2,5,.400,2,2,1.000,2,4,6,0,0,0,1,2,14,-16
jamesmi01,37:05,4,16,.250,1,6,.167,0,0,,0,2,2,1,2,1,1,0,9,-20
mcguido01,23:19,0,4,.000,0,0,,0,0,,3,7,10,0,0,1,2,3,0,-3
blatcan01,23:18,2,10,.200,0,0,,1,2,.500,4,4,8,1,1,1,1,5,5,-8
stevede01,25:43,1,4,.250,1,2,.500,0,0,,0,2,2,2,0,0,0,0,3,-5
songada01,21:31,1,2,.500,0,0,,2,2,1.000,0,4,4,0,2,0,1,5,4,+3
youngni01,20:09,3,10,.300,0,1,.000,0,0,,0,0,0,0,0,0,0,0,6,+14
mcgeeja01,8:55,0,2,.000,0,0,,0,0,,1,2,3,1,1,1,0,2,0,+2
Team Totals,240,28,87,.322,5,18,.278,11,12,.917,12,29,41,9,8,4,8,20,72,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
okafoem01,42:37,10,15,.667,0,0,,9,17,.529,6,12,18,4,1,3,1,0,29,+11
diawbo01,42:29,3,14,.214,0,1,.000,0,0,,3,8,11,5,1,1,5,3,6,+11
bellra01,36:14,5,12,.417,1,3,.333,0,0,,0,4,4,2,0,0,1,2,11,+11
feltora01,36:06,3,8,.375,0,0,,1,1,1.000,1,4,5,8,0,1,5,1,7,+15
wallage01,35:48,6,7,.857,1,1,1.000,3,4,.750,0,8,8,1,0,1,3,4,16,+12
augusdj01,23:40,2,6,.333,0,2,.000,3,4,.750,1,0,1,1,0,0,2,2,7,-10
carroma01,13:41,1,7,.143,1,5,.200,0,0,,0,2,2,0,0,0,0,1,3,-3
holliry01,5:23,0,2,.000,0,0,,1,2,.500,1,1,2,0,0,2,0,2,1,-3
howarju01,3:52,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-2
singlse01,0:10,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,30,72,.417,3,13,.231,17,28,.607,12,40,52,21,2,8,18,16,80,
