Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brookaa01,38:12,8,17,.471,1,5,.200,5,7,.714,1,3,4,10,2,0,1,2,22,+17
artesro01,37:45,10,15,.667,3,4,.750,0,0,,1,3,4,2,1,0,1,1,23,+19
mingya01,35:17,5,7,.714,0,0,,7,7,1.000,2,9,11,0,1,6,5,4,17,+13
scolalu01,34:48,6,12,.500,0,0,,3,4,.750,1,10,11,4,0,0,3,2,15,+21
battish01,34:07,2,6,.333,1,5,.200,0,0,,1,3,4,2,0,1,1,2,5,+16
landrca01,25:55,4,5,.800,0,0,,4,4,1.000,0,3,3,0,1,2,0,1,12,-12
lowryky01,25:02,5,10,.500,1,2,.500,0,0,,1,0,1,3,0,0,0,2,11,-8
wafervo01,8:54,0,3,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,-11
Team Totals,240,40,75,.533,6,17,.353,19,22,.864,7,31,38,22,6,9,11,14,105,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
foyera01,35:44,9,17,.529,4,5,.800,2,2,1.000,0,3,3,4,2,0,2,3,24,-9
gomesry01,29:26,5,9,.556,1,2,.500,0,0,,2,1,3,2,0,0,1,2,11,-17
loveke01,22:36,4,12,.333,0,0,,1,2,.500,1,2,3,1,0,3,1,1,9,-21
ollieke01,17:06,2,4,.500,0,1,.000,0,0,,0,2,2,3,0,0,0,1,4,-14
collija04,17:02,2,4,.500,0,0,,0,0,,2,0,2,0,0,0,0,4,4,-16
millemi01,32:20,3,5,.600,1,1,1.000,0,0,,1,5,6,5,0,0,5,1,7,+5
smithcr01,22:50,9,11,.818,0,0,,2,6,.333,2,4,6,0,0,0,2,4,20,+12
carnero01,22:33,4,10,.400,2,5,.400,0,0,,2,3,5,1,2,0,0,1,10,+3
brownbo02,20:37,2,9,.222,1,3,.333,0,0,,0,0,0,4,0,1,1,0,5,-2
cardibr01,18:34,0,2,.000,0,2,.000,0,0,,2,2,4,2,0,0,0,5,0,+6
madsema01,1:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,40,83,.482,9,19,.474,5,10,.500,12,22,34,22,4,4,12,22,94,
