Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
udrihbe01,51:16,6,18,.333,0,2,.000,6,6,1.000,0,6,6,9,1,0,2,4,18,-2
martike02,46:05,11,22,.500,5,11,.455,23,26,.885,1,2,3,3,2,0,5,3,50,-4
thompja02,35:18,6,12,.500,0,0,,2,3,.667,8,11,19,1,2,2,1,6,14,+1
nocioan01,25:26,4,8,.500,0,1,.000,4,7,.571,0,6,6,0,0,1,2,6,12,-16
hawessp01,21:29,4,10,.400,3,3,1.000,0,0,,3,3,6,1,0,0,3,1,11,+2
garcifr01,44:47,7,12,.583,3,4,.750,5,5,1.000,1,3,4,5,3,2,2,4,22,+8
mccanra01,38:11,5,14,.357,1,4,.250,3,5,.600,0,4,4,3,1,0,0,5,14,+5
greendo01,2:29,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4
Team Totals,265,43,98,.439,12,25,.480,43,52,.827,13,36,49,22,9,5,15,29,141,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ellismo01,48:52,16,35,.457,0,1,.000,10,12,.833,1,8,9,9,2,1,4,3,42,+4
azubuke01,46:36,12,22,.545,1,3,.333,2,4,.500,2,11,13,3,1,1,0,2,27,-2
crawfja01,40:35,4,11,.364,1,4,.250,6,10,.600,1,2,3,7,3,0,2,5,15,+9
turiaro01,32:18,3,4,.750,0,0,,6,7,.857,1,12,13,2,0,2,2,3,12,-1
randoan01,19:26,7,9,.778,0,0,,3,3,1.000,5,5,10,1,1,0,2,5,17,-4
watsocj01,34:27,3,6,.500,0,0,,1,2,.500,1,0,1,1,1,0,0,5,7,+10
morroan01,33:18,6,10,.600,1,5,.200,2,2,1.000,0,2,2,1,0,1,3,5,15,-1
kurzro01,5:10,1,1,1.000,0,0,,0,0,,0,1,1,1,1,0,0,1,2,0
maggeco01,4:18,2,3,.667,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,6,-5
Team Totals,265,54,101,.535,3,13,.231,32,42,.762,11,41,52,25,9,5,13,30,143,
