Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
feltora01,47:46,11,21,.524,3,6,.500,6,7,.857,0,3,3,7,2,0,1,4,31,+12
okafoem01,43:13,6,9,.667,0,0,,2,5,.400,9,11,20,1,0,2,1,4,14,+1
richaja01,41:56,8,21,.381,2,5,.400,3,5,.600,1,1,2,2,0,1,2,4,21,+3
wallage01,41:46,2,10,.200,0,1,.000,12,14,.857,1,10,11,2,5,0,2,2,16,+12
mayse01,18:36,1,4,.250,0,0,,1,2,.500,0,5,5,1,0,0,2,1,3,-5
augusdj01,35:55,4,17,.235,3,7,.429,6,6,1.000,0,6,6,4,0,0,2,3,17,+9
morriad01,16:51,2,6,.333,1,2,.500,0,0,,0,3,3,0,1,1,2,3,5,-5
mohamna01,9:24,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,+3
carroma01,9:11,2,2,1.000,0,0,,2,2,1.000,0,0,0,0,2,1,0,1,6,+3
brownsh01,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
holliry01,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,265,37,91,.407,9,21,.429,32,41,.780,11,39,50,17,10,5,12,24,115,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
daniema01,42:14,8,20,.400,0,2,.000,4,5,.800,2,6,8,2,0,0,0,3,20,+9
fordtj01,41:57,5,13,.385,1,2,.500,9,10,.900,1,7,8,6,1,0,3,4,20,-8
murphtr01,37:09,3,11,.273,1,6,.167,0,0,,4,8,12,2,0,0,1,4,7,+2
grangda01,35:52,14,21,.667,6,9,.667,1,1,1.000,1,5,6,2,0,2,3,5,35,+3
nestera01,14:59,0,2,.000,0,0,,0,0,,0,3,3,4,0,0,0,2,0,+4
jackja01,34:38,3,9,.333,2,5,.400,2,2,1.000,0,5,5,4,0,0,5,4,10,-12
fosteje01,29:31,3,7,.429,0,1,.000,0,0,,2,5,7,4,0,1,3,4,6,-10
rushbr01,24:20,3,9,.333,1,3,.333,1,2,.500,0,3,3,0,1,1,3,4,8,-15
hibbero01,4:21,1,4,.250,0,0,,0,2,.000,3,0,3,0,0,1,0,0,2,-8
Team Totals,265,40,96,.417,11,28,.393,17,22,.773,13,42,55,24,2,5,18,30,108,
