Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
greenje02,41:51,7,17,.412,2,5,.400,2,2,1.000,3,11,14,0,1,0,1,2,18,-6
duranke01,40:18,10,19,.526,2,3,.667,6,7,.857,3,3,6,4,1,0,3,1,28,-18
westbru01,37:52,5,14,.357,0,0,,1,2,.500,2,1,3,6,1,0,3,4,11,-15
masonde01,33:38,0,8,.000,0,0,,2,2,1.000,3,4,7,2,0,0,1,2,2,-10
smithjo02,23:47,3,8,.375,1,1,1.000,1,2,.500,2,3,5,1,0,1,0,3,8,-18
wilcoch01,24:13,8,14,.571,0,0,,3,4,.750,5,7,12,1,0,0,4,3,19,+7
watsoea01,21:15,1,8,.125,0,3,.000,0,0,,0,0,0,7,0,0,0,1,2,+2
wilkida02,11:51,0,3,.000,0,0,,0,0,,1,1,2,1,0,0,0,1,0,+3
swiftro01,5:15,0,0,,0,0,,0,2,.000,0,3,3,0,0,0,0,1,0,0
Team Totals,240,34,91,.374,5,12,.417,15,21,.714,19,33,52,22,3,1,12,18,88,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willima02,40:04,9,13,.692,1,3,.333,2,4,.500,2,5,7,2,0,0,0,1,21,+3
johnsjo02,40:02,8,23,.348,2,8,.250,2,2,1.000,2,9,11,11,1,1,2,2,20,+14
smithjo03,38:38,6,11,.545,1,1,1.000,6,9,.667,1,2,3,2,2,1,3,1,19,+20
bibbymi01,36:39,6,13,.462,2,5,.400,0,1,.000,1,6,7,6,4,0,0,1,14,+16
horfoal01,31:41,2,7,.286,0,0,,2,2,1.000,2,6,8,2,0,3,2,4,6,+12
murraro01,17:51,2,4,.500,0,0,,2,2,1.000,0,0,0,0,1,0,1,2,6,-1
pachuza01,17:42,3,4,.750,0,0,,2,4,.500,3,1,4,2,0,0,1,3,8,-3
evansma01,13:54,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-6
lawac01,0:59,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,0,1,2,0
westma02,0:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
morrira01,0:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
jonesso01,0:32,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,0
Team Totals,240,37,79,.468,7,19,.368,18,26,.692,11,29,40,27,8,5,9,16,99,
