Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,33:32,4,8,.500,0,1,.000,1,4,.250,2,4,6,2,2,1,4,3,9,-24
brandel01,31:50,8,14,.571,0,0,,2,2,1.000,2,6,8,0,0,0,0,2,18,-15
millean02,27:52,6,12,.500,0,1,.000,0,0,,2,3,5,3,1,0,5,2,12,-11
dalemsa01,24:00,0,2,.000,0,0,,0,2,.000,0,4,4,0,0,0,1,1,0,-11
youngth01,21:45,2,9,.222,0,1,.000,0,0,,0,1,1,1,0,1,1,0,4,-8
greenwi01,23:35,1,6,.167,0,0,,0,0,,2,3,5,0,0,0,1,1,2,-16
willilo02,20:08,5,7,.714,1,2,.500,4,5,.800,0,1,1,6,3,0,0,0,15,-13
speigma01,15:26,5,11,.455,0,0,,2,4,.500,4,2,6,0,0,0,1,4,12,-9
evansre01,14:09,0,0,,0,0,,1,2,.500,2,5,7,1,0,1,1,2,1,+3
iveyro01,12:00,1,5,.200,1,3,.333,2,2,1.000,0,0,0,2,0,0,0,2,5,+2
ratlith01,9:51,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,3,0,-16
rushka01,5:51,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,32,77,.416,2,9,.222,12,21,.571,14,30,44,15,6,3,15,20,78,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,30:38,10,15,.667,3,5,.600,0,0,,0,2,2,3,2,0,0,0,23,+24
perkike01,28:24,4,6,.667,0,0,,0,0,,1,6,7,0,0,4,3,2,8,+18
rondora01,28:24,3,5,.600,0,0,,0,0,,0,6,6,12,3,0,1,0,6,+18
garneke01,28:13,6,12,.500,0,0,,4,4,1.000,0,2,2,2,1,1,0,1,16,+18
piercpa01,26:41,1,6,.167,0,3,.000,4,5,.800,0,2,2,2,0,0,2,2,6,+11
allento01,25:30,3,8,.375,0,0,,4,4,1.000,2,3,5,4,1,0,1,2,10,+13
powele01,19:36,3,6,.500,0,0,,4,5,.800,1,3,4,1,0,1,1,3,10,+6
houseed01,19:36,3,6,.500,2,4,.500,0,0,,1,2,3,4,1,0,1,2,8,+6
davisgl01,15:14,4,6,.667,0,0,,1,2,.500,1,4,5,1,1,0,0,1,9,+7
scalabr01,13:11,1,3,.333,1,2,.500,1,2,.500,0,1,1,1,0,0,0,0,4,0
obryapa01,4:33,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,1,1,2,-1
Team Totals,240,39,76,.513,6,14,.429,18,22,.818,6,33,39,30,9,6,10,14,102,
