Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brandel01,44:51,6,14,.429,0,0,,5,6,.833,7,9,16,3,1,0,4,3,17,-10
iguodan01,43:48,6,13,.462,2,6,.333,2,2,1.000,0,4,4,4,3,1,6,2,16,-3
youngth01,36:42,9,15,.600,4,6,.667,0,0,,1,4,5,1,0,0,0,1,22,-2
millean02,35:25,5,18,.278,0,0,,1,1,1.000,0,2,2,8,0,0,1,4,11,-14
dalemsa01,34:09,5,11,.455,0,0,,2,2,1.000,3,8,11,0,0,1,4,4,12,-8
evansre01,16:49,1,4,.250,0,0,,2,2,1.000,3,5,8,0,1,0,2,0,4,+6
greenwi01,15:30,2,4,.500,0,2,.000,0,1,.000,0,0,0,3,0,0,0,1,4,-9
willilo02,12:46,1,6,.167,0,2,.000,0,0,,1,1,2,2,1,0,1,1,2,+5
Team Totals,240,35,85,.412,6,16,.375,12,14,.857,15,33,48,21,6,2,18,16,88,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,40:39,14,23,.609,2,5,.400,5,5,1.000,0,3,3,5,1,0,2,0,35,+11
smithjo03,40:15,6,16,.375,2,4,.500,0,0,,4,7,11,3,3,2,5,1,14,+10
bibbymi01,35:10,7,16,.438,3,7,.429,2,2,1.000,0,2,2,4,3,0,2,1,19,+16
horfoal01,34:42,4,7,.571,0,0,,1,2,.500,1,6,7,4,0,1,0,3,9,+5
willima02,19:35,1,7,.143,0,2,.000,0,0,,0,5,5,1,0,2,0,0,2,+4
pachuza01,21:04,2,6,.333,0,0,,1,2,.500,7,1,8,2,2,0,0,2,5,-1
murraro01,18:47,2,8,.250,0,2,.000,0,0,,1,2,3,1,1,0,0,3,4,+8
evansma01,16:59,2,5,.400,1,3,.333,0,0,,1,0,1,0,1,0,0,2,5,-9
lawac01,12:50,1,3,.333,0,2,.000,0,0,,0,1,1,1,0,0,0,1,2,-9
Team Totals,240,39,91,.429,8,25,.320,9,11,.818,14,27,41,21,11,5,9,13,95,
