Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,46:14,8,11,.727,0,0,,10,12,.833,3,7,10,3,1,0,3,3,26,-6
bellra01,45:06,8,19,.421,4,9,.444,1,2,.500,1,1,2,1,2,0,1,3,21,0
diawbo01,42:06,5,12,.417,1,6,.167,1,2,.500,2,5,7,3,1,0,3,2,12,-9
okafoem01,30:49,4,8,.500,0,0,,1,2,.500,1,4,5,1,0,0,1,4,9,+1
feltora01,28:28,2,7,.286,0,2,.000,2,2,1.000,0,4,4,5,1,0,1,0,6,-17
augusdj01,22:26,7,10,.700,1,2,.500,3,4,.750,0,4,4,2,0,0,1,2,18,+1
radmavl01,19:50,4,9,.444,0,2,.000,0,0,,3,1,4,0,1,0,0,3,8,-7
diopde01,5:01,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,0,0,-3
Team Totals,240,38,76,.500,6,21,.286,18,24,.750,10,27,37,15,6,0,12,17,100,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gomesry01,40:39,8,19,.421,1,6,.167,4,4,1.000,0,6,6,1,1,2,2,2,21,+1
loveke01,33:31,9,17,.529,0,0,,4,4,1.000,6,1,7,1,0,0,0,3,22,-3
telfase01,32:33,2,6,.333,1,2,.500,0,0,,0,1,1,9,0,0,1,5,5,+9
millemi01,29:04,3,5,.600,1,3,.333,0,0,,0,6,6,7,0,0,2,0,7,+2
smithcr01,21:55,7,8,.875,0,0,,1,2,.500,1,6,7,0,1,1,1,3,15,-4
foyera01,31:11,3,8,.375,1,2,.500,2,2,1.000,0,3,3,5,0,1,2,2,9,+9
carnero01,27:13,8,13,.615,4,7,.571,1,1,1.000,0,2,2,0,2,1,0,2,21,+14
cardibr01,23:54,3,5,.600,2,2,1.000,0,0,,1,2,3,5,3,0,1,2,8,+12
Team Totals,240,43,81,.531,10,22,.455,12,13,.923,8,27,35,28,7,5,9,19,108,
