Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksst02,41:09,5,16,.313,1,4,.250,6,8,.750,0,7,7,9,5,0,4,3,17,-5
crawfja01,35:39,4,8,.500,0,1,.000,3,4,.750,0,3,3,2,0,0,3,1,11,-4
biedran01,35:34,6,13,.462,0,0,,3,4,.750,6,7,13,1,2,1,2,4,15,-1
belinma01,30:19,1,8,.125,0,2,.000,0,0,,0,2,2,5,0,0,4,3,2,-5
wrighbr03,19:58,5,7,.714,0,0,,3,4,.750,0,3,3,0,1,0,2,4,13,+10
azubuke01,30:52,8,12,.667,4,6,.667,4,4,1.000,2,0,2,2,1,1,2,2,24,-10
watsocj01,29:52,5,10,.500,4,8,.500,2,2,1.000,0,2,2,0,0,1,3,2,16,-7
turiaro01,14:32,1,1,1.000,0,0,,0,0,,0,2,2,1,0,1,0,4,2,-10
morroan01,2:05,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-3
Team Totals,240,35,76,.461,9,21,.429,21,26,.808,9,26,35,20,9,4,20,24,100,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,45:13,9,18,.500,1,2,.500,6,7,.857,1,9,10,6,0,2,4,2,25,+6
greenje02,43:47,10,19,.526,1,2,.500,5,5,1.000,5,3,8,1,2,1,1,3,26,+8
westbru01,31:17,5,11,.455,1,3,.333,0,0,,2,4,6,2,5,0,3,2,11,+2
masonde01,19:06,1,6,.167,0,0,,2,2,1.000,0,3,3,1,0,0,1,4,4,0
swiftro01,11:59,2,3,.667,0,0,,1,2,.500,1,3,4,0,1,1,0,2,5,-2
wilcoch01,36:01,9,16,.563,0,0,,5,8,.625,4,5,9,2,4,2,3,5,23,+9
watsoea01,34:32,4,8,.500,0,1,.000,3,3,1.000,0,2,2,6,0,0,3,3,11,+7
wilkida02,18:05,1,4,.250,0,0,,0,0,,1,2,3,0,0,0,0,1,2,+5
Team Totals,240,41,85,.482,3,8,.375,22,27,.815,14,31,45,18,12,6,15,22,107,
