Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,35:00,10,14,.714,3,5,.600,4,6,.667,1,6,7,3,2,1,2,4,27,+7
youngth01,34:38,9,15,.600,0,0,,4,6,.667,1,5,6,1,2,1,2,2,22,+16
millean02,33:54,2,4,.500,0,0,,0,0,,0,4,4,8,5,0,2,4,4,+16
dalemsa01,27:08,2,5,.400,0,0,,0,0,,0,4,4,0,0,2,3,3,4,+12
greenwi01,22:22,4,8,.500,1,2,.500,1,3,.333,0,2,2,3,2,0,2,2,10,+12
willilo02,25:38,6,9,.667,1,2,.500,5,6,.833,0,2,2,5,1,1,1,1,18,0
speigma01,20:05,5,10,.500,0,0,,5,6,.833,3,3,6,0,0,0,3,1,15,-2
evansre01,14:09,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,2,-2
iveyro01,14:06,1,2,.500,0,1,.000,0,0,,0,1,1,2,0,0,1,1,2,-4
rushka01,13:00,3,4,.750,2,3,.667,0,0,,0,0,0,0,1,0,0,2,8,+5
Team Totals,240,43,72,.597,7,13,.538,19,27,.704,5,29,34,22,13,5,16,21,112,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hawessp01,44:26,8,13,.615,1,3,.333,0,0,,4,7,11,9,1,0,5,3,17,-8
garcifr01,40:17,8,17,.471,6,10,.600,2,2,1.000,2,3,5,3,1,0,2,0,24,-11
martike02,38:50,4,14,.286,1,8,.125,7,9,.778,1,2,3,0,2,1,1,2,16,-8
udrihbe01,36:12,4,8,.500,0,0,,4,4,1.000,0,3,3,6,1,0,4,4,12,-8
thompja02,27:31,4,7,.571,0,0,,4,8,.500,7,6,13,0,1,0,4,5,12,-19
mccanra01,24:59,3,10,.300,0,2,.000,4,4,1.000,0,4,4,3,1,0,0,0,10,+1
greendo01,20:11,3,5,.600,1,2,.500,0,0,,1,0,1,0,1,0,3,4,7,-2
solomwi01,6:30,1,6,.167,0,2,.000,0,0,,0,0,0,0,1,0,0,0,2,-7
boothca01,1:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,35,80,.438,9,27,.333,21,27,.778,15,25,40,21,9,1,19,18,100,
