Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
murphtr01,35:17,8,16,.500,3,5,.600,2,2,1.000,3,11,14,2,1,0,2,5,21,-3
daniema01,34:40,7,16,.438,0,1,.000,0,0,,4,7,11,0,1,1,2,0,14,-2
nestera01,31:25,3,8,.375,0,0,,2,2,1.000,5,2,7,4,0,1,1,2,8,-14
grangda01,29:40,7,18,.389,1,7,.143,7,9,.778,0,9,9,1,0,2,2,6,22,-10
fordtj01,28:18,4,10,.400,0,3,.000,2,2,1.000,1,2,3,7,1,0,1,1,10,-3
rushbr01,30:08,8,12,.667,1,2,.500,1,2,.500,0,2,2,1,1,0,1,2,18,+8
fosteje01,22:33,4,4,1.000,0,0,,0,0,,2,0,2,2,1,0,1,4,8,+10
jackja01,21:14,2,7,.286,1,2,.500,0,0,,0,0,0,4,0,0,2,2,5,-2
hibbero01,6:45,0,1,.000,0,0,,0,0,,0,0,0,1,0,1,1,1,0,+1
Team Totals,240,43,92,.467,6,20,.300,14,17,.824,15,33,48,22,5,5,13,23,106,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,40:26,4,8,.500,3,4,.750,0,1,.000,2,3,5,13,3,1,2,1,11,+2
nowitdi01,39:23,6,15,.400,1,3,.333,11,13,.846,0,12,12,3,2,2,2,4,24,0
wrighan01,39:09,10,18,.556,0,5,.000,4,5,.800,1,3,4,1,0,1,0,6,24,+6
dampier01,30:06,4,7,.571,0,0,,1,1,1.000,2,5,7,0,0,1,2,2,9,+8
singlja01,9:38,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1
terryja01,36:30,12,20,.600,1,3,.333,4,6,.667,2,2,4,5,2,0,1,2,29,+10
diopde01,15:45,1,2,.500,0,0,,2,2,1.000,1,4,5,0,1,2,0,1,4,+2
bassbr01,10:42,3,9,.333,0,0,,0,0,,2,3,5,0,1,0,1,0,6,-4
bareajo01,7:34,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,1,0,2,+1
willish03,6:35,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0,-3
georgde01,4:12,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-6
Team Totals,240,41,85,.482,5,19,.263,22,28,.786,11,32,43,23,9,7,10,19,109,
