Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,41:51,6,16,.375,3,8,.375,2,2,1.000,0,6,6,1,0,3,3,3,17,+5
turkohe01,37:18,6,15,.400,0,5,.000,8,9,.889,1,2,3,4,0,0,1,2,20,+7
nelsoja01,32:39,7,10,.700,1,2,.500,0,0,,0,5,5,3,2,0,1,2,15,+7
howardw01,25:57,0,3,.000,0,0,,4,6,.667,0,7,7,3,2,4,1,6,4,+2
pietrmi01,20:36,7,13,.538,2,5,.400,2,3,.667,2,2,4,0,2,1,3,4,18,+15
boganke01,29:58,2,6,.333,1,5,.200,2,2,1.000,0,3,3,2,0,0,0,1,7,-6
battito01,28:12,4,5,.800,0,0,,1,2,.500,5,2,7,0,0,2,2,2,9,+3
johnsan02,15:21,0,5,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,1,0,-2
leeco01,5:12,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3
redicjj01,2:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-3
Team Totals,240,32,73,.438,7,26,.269,19,24,.792,8,30,38,14,6,10,13,21,90,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,41:02,7,14,.500,0,1,.000,5,6,.833,0,9,9,1,1,0,2,3,19,-12
feltora01,38:59,5,14,.357,0,2,.000,4,6,.667,0,4,4,6,1,1,2,3,14,-4
carroma01,23:56,2,7,.286,1,3,.333,1,1,1.000,0,3,3,0,0,0,0,4,6,-1
okafoem01,22:38,3,5,.600,0,0,,2,6,.333,4,5,9,1,0,1,1,5,8,-6
mayse01,12:35,2,5,.400,0,0,,0,0,,2,1,3,0,0,0,2,0,4,0
augusdj01,26:40,4,7,.571,0,1,.000,0,0,,1,0,1,3,0,0,2,1,8,+5
morriad01,21:40,5,10,.500,2,5,.400,2,2,1.000,1,2,3,1,0,0,4,2,14,-5
dudleja01,21:19,1,3,.333,0,0,,1,2,.500,0,1,1,1,0,0,0,1,3,0
mohamna01,13:49,2,3,.667,0,0,,0,0,,0,3,3,0,2,1,1,4,4,-4
holliry01,9:48,0,3,.000,0,0,,3,4,.750,3,1,4,0,0,0,0,1,3,+2
brownsh01,7:34,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0
Team Totals,240,32,74,.432,3,12,.250,18,27,.667,11,30,41,13,4,3,14,24,85,
