Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,41:33,8,20,.400,1,3,.333,9,10,.900,0,4,4,3,4,0,3,0,26,-4
wafervo01,34:54,5,10,.500,1,6,.167,3,4,.750,0,1,1,2,1,1,0,2,14,-1
alstora01,34:26,1,7,.143,0,2,.000,3,4,.750,0,2,2,6,3,0,3,4,5,-3
mingya01,32:18,3,10,.300,0,0,,8,9,.889,2,5,7,0,2,2,6,3,14,0
scolalu01,23:06,6,7,.857,0,0,,2,4,.500,1,5,6,0,1,0,0,4,14,-13
brookaa01,22:18,5,10,.500,2,6,.333,0,0,,0,1,1,1,0,0,0,2,12,+6
landrca01,21:37,3,4,.750,0,0,,0,0,,1,3,4,0,0,1,1,1,6,+9
hayesch01,19:44,2,3,.667,0,0,,0,0,,1,3,4,1,2,0,0,1,4,+8
headlu01,10:04,1,3,.333,1,3,.333,0,0,,0,2,2,1,1,0,3,0,3,+8
Team Totals,240,34,74,.459,5,20,.250,25,31,.806,5,26,31,14,14,4,16,17,98,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,39:36,11,22,.500,1,3,.333,4,4,1.000,1,5,6,5,1,0,7,1,27,-1
westbru01,37:35,7,13,.538,1,2,.500,0,1,.000,0,6,6,6,2,0,3,2,15,-11
collini01,36:10,4,8,.500,0,0,,0,0,,6,4,10,0,1,0,1,4,8,-5
greenje02,29:49,5,12,.417,1,2,.500,0,0,,3,3,6,0,0,0,3,4,11,+13
swiftro01,9:56,1,2,.500,0,0,,2,2,1.000,0,2,2,1,1,0,1,3,4,+9
smithjo02,23:51,2,6,.333,1,1,1.000,0,0,,1,4,5,1,0,2,0,2,5,0
krstine01,23:46,4,10,.400,0,0,,2,2,1.000,1,2,3,1,0,2,1,5,10,-6
weaveky01,21:05,2,2,1.000,0,0,,3,3,1.000,0,2,2,2,0,0,2,2,7,-12
watsoea01,18:12,3,6,.500,0,0,,3,4,.750,0,4,4,4,1,0,3,2,9,+3
Team Totals,240,39,81,.481,4,8,.500,14,16,.875,12,32,44,20,6,4,21,25,96,
