Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
greendo01,29:51,0,4,.000,0,2,.000,0,0,,1,5,6,2,1,0,1,5,0,-18
salmojo01,29:44,9,15,.600,2,2,1.000,0,0,,0,1,1,1,1,0,3,2,20,-19
udrihbe01,28:01,5,9,.556,1,2,.500,0,0,,1,3,4,6,0,1,3,1,11,-15
millebr01,27:02,4,9,.444,0,3,.000,1,2,.500,0,5,5,6,0,1,3,2,9,-21
mooremi01,20:34,2,3,.667,0,0,,0,0,,0,4,4,0,1,0,1,3,4,-12
thompja02,23:24,8,11,.727,0,1,.000,0,0,,2,3,5,0,0,0,3,5,16,-2
hawessp01,20:15,7,13,.538,1,2,.500,3,3,1.000,2,4,6,2,0,0,1,3,18,-18
brownbo02,19:59,0,5,.000,0,1,.000,1,2,.500,0,2,2,3,1,0,2,4,1,-11
garcifr01,12:35,1,4,.250,0,1,.000,0,0,,1,0,1,2,0,2,0,1,2,-10
doubyqu01,12:00,1,3,.333,1,2,.500,0,0,,0,1,1,3,0,1,1,1,3,+1
jacksbo01,11:50,2,5,.400,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,6,-6
willish02,4:45,1,1,1.000,0,0,,2,3,.667,0,1,1,0,0,1,0,1,4,+1
Team Totals,240,40,82,.488,5,16,.313,9,12,.750,7,30,37,26,4,6,18,28,94,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millspa01,33:51,5,11,.455,0,0,,1,2,.500,4,7,11,2,0,0,1,3,11,+22
okurme01,32:35,8,10,.800,3,4,.750,1,2,.500,4,8,12,1,3,1,2,2,20,+26
brewero02,29:57,7,13,.538,0,0,,4,5,.800,0,2,2,2,1,0,1,0,18,+26
willide01,26:58,4,8,.500,2,3,.667,3,4,.750,0,2,2,15,1,0,3,1,13,+20
milescj01,22:39,6,8,.750,1,2,.500,5,5,1.000,0,3,3,0,2,0,0,3,18,+36
kirilan01,27:35,3,5,.600,1,1,1.000,5,6,.833,0,6,6,3,0,1,1,4,12,+6
korveky01,24:49,4,10,.400,2,3,.667,2,2,1.000,0,2,2,2,1,0,1,0,12,-2
pricero01,21:02,5,9,.556,1,3,.333,1,6,.167,1,2,3,4,3,0,0,2,12,+6
almonmo01,12:00,1,5,.200,0,1,.000,0,0,,0,1,1,0,0,0,0,2,2,-7
koufoko01,4:28,1,3,.333,0,0,,0,0,,2,0,2,0,0,1,1,0,2,-1
fesenky01,4:06,0,1,.000,0,0,,0,2,.000,1,0,1,1,0,0,0,1,0,-2
Team Totals,240,44,83,.530,10,17,.588,22,34,.647,12,33,45,30,11,3,10,18,120,
