Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bellra01,40:03,5,14,.357,1,4,.250,2,2,1.000,2,6,8,4,4,0,2,3,13,+5
feltora01,39:56,8,14,.571,1,5,.200,3,6,.500,0,2,2,5,3,0,5,4,20,-3
wallage01,38:56,6,9,.667,0,2,.000,2,4,.500,3,8,11,1,1,0,1,4,14,-3
diawbo01,33:54,8,16,.500,2,3,.667,6,7,.857,0,1,1,6,0,0,2,2,24,-11
okafoem01,25:21,4,4,1.000,0,0,,0,0,,3,2,5,2,0,2,2,5,8,-10
augusdj01,16:28,4,5,.800,2,3,.667,3,4,.750,0,1,1,0,0,0,0,0,13,+13
howarju01,13:12,2,7,.286,0,0,,0,0,,1,1,2,1,0,0,2,1,4,+5
radmavl01,11:35,0,0,,0,0,,1,2,.500,1,3,4,2,0,0,0,2,1,+12
diopde01,11:24,0,2,.000,0,0,,0,0,,3,1,4,0,0,0,1,3,0,+5
mohamna01,5:19,0,0,,0,0,,3,4,.750,0,3,3,0,0,1,2,1,3,+4
martica01,3:51,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,+8
Team Totals,240,37,72,.514,6,18,.333,20,29,.690,13,28,41,21,8,3,17,25,100,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,42:15,8,18,.444,2,6,.333,7,9,.778,2,1,3,3,2,0,1,1,25,-6
youngth01,39:12,10,14,.714,1,1,1.000,0,0,,3,4,7,4,2,0,2,2,21,-1
millean02,34:59,2,11,.182,0,0,,3,3,1.000,0,2,2,3,1,0,5,1,7,0
dalemsa01,22:33,2,3,.667,0,0,,0,2,.000,1,3,4,0,1,2,1,3,4,-10
greenwi01,21:40,2,6,.333,0,2,.000,3,3,1.000,0,0,0,2,2,0,0,2,7,-2
willilo02,25:19,3,7,.429,0,1,.000,8,8,1.000,0,2,2,1,0,0,2,3,14,0
evansre01,21:57,3,4,.750,0,0,,4,6,.667,1,3,4,0,3,0,3,5,10,-1
speigma01,12:58,0,2,.000,0,0,,2,2,1.000,0,0,0,0,0,1,0,0,2,+5
iveyro01,10:59,2,3,.667,1,2,.500,0,0,,0,0,0,1,0,0,0,5,5,-5
ratlith01,4:50,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+1
marshdo01,3:19,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-6
Team Totals,240,32,69,.464,4,13,.308,27,33,.818,7,16,23,14,11,3,14,24,95,
