Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,43:12,3,11,.273,0,3,.000,3,6,.500,2,6,8,3,1,2,6,2,9,-16
youngth01,38:57,8,18,.444,2,4,.500,2,2,1.000,1,4,5,0,3,0,2,1,20,+2
millean02,37:10,7,14,.500,0,1,.000,6,8,.750,2,2,4,3,1,0,3,4,20,-11
greenwi01,21:03,1,5,.200,0,1,.000,0,0,,1,2,3,1,1,0,1,2,2,-6
dalemsa01,17:16,0,1,.000,0,0,,0,0,,0,3,3,0,0,1,1,2,0,-3
speigma01,26:48,3,6,.500,0,0,,2,4,.500,3,3,6,0,0,0,0,3,8,-5
willilo02,23:26,3,11,.273,0,2,.000,2,5,.400,0,1,1,2,1,0,5,2,8,-4
iveyro01,15:36,2,4,.500,1,2,.500,0,0,,0,1,1,0,0,0,2,0,5,-10
ratlith01,10:10,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,4,2,-8
evansre01,6:23,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-14
Team Totals,240,28,71,.394,3,13,.231,15,25,.600,9,24,33,9,7,3,20,20,74,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
sefolth01,38:40,2,8,.250,0,0,,5,7,.714,0,2,2,3,3,2,1,2,9,+27
krstine01,37:47,10,13,.769,0,0,,0,0,,2,6,8,2,2,1,1,2,20,+26
collini01,33:25,3,8,.375,0,0,,6,6,1.000,3,8,11,0,2,1,4,2,12,0
westbru01,30:45,5,11,.455,1,3,.333,0,0,,1,6,7,5,1,0,6,4,11,+7
weaveky01,30:41,5,10,.500,0,1,.000,0,0,,1,1,2,1,1,1,2,2,10,+2
watsoea01,26:17,4,9,.444,1,3,.333,2,2,1.000,2,1,3,4,2,0,0,2,11,+11
rosema01,24:48,5,10,.500,0,0,,4,6,.667,1,6,7,1,2,0,3,4,14,+4
wilkida02,17:37,1,4,.250,0,2,.000,0,0,,0,1,1,0,0,0,1,2,2,-2
Team Totals,240,35,73,.479,2,9,.222,17,21,.810,10,31,41,16,13,5,18,20,89,
