Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
boshch01,37:05,9,15,.600,2,3,.667,11,15,.733,2,5,7,2,2,2,2,2,31,+31
caldejo01,35:41,3,7,.429,1,2,.500,1,1,1.000,0,5,5,9,1,0,2,0,8,+13
onealje01,34:14,11,20,.550,0,0,,1,2,.500,3,6,9,1,2,5,2,3,23,+20
kaponja01,24:06,2,8,.250,0,2,.000,0,0,,0,1,1,3,0,1,0,1,4,+16
moonja01,24:00,2,5,.400,0,1,.000,2,2,1.000,3,5,8,2,1,1,0,1,6,-3
parkean01,28:34,5,7,.714,2,3,.667,0,0,,0,7,7,2,1,0,3,1,12,+12
grahajo01,16:48,0,3,.000,0,0,,0,0,,0,2,2,1,1,0,0,0,0,+17
bargnan01,14:33,1,5,.200,0,2,.000,1,2,.500,0,1,1,0,0,0,2,5,3,-17
solomwi01,12:20,2,6,.333,2,5,.400,0,0,,0,2,2,5,2,0,2,2,6,+9
voskuja01,7:35,0,2,.000,0,0,,2,2,1.000,2,3,5,0,1,0,0,2,2,+8
humphkr01,2:32,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+2
ukicro01,2:32,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,+2
Team Totals,240,36,80,.450,7,19,.368,18,24,.750,10,38,48,26,11,9,13,17,97,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gordoer01,45:05,6,14,.429,3,4,.750,4,4,1.000,0,4,4,1,0,0,2,0,19,-25
davisba01,40:59,4,15,.267,2,3,.667,6,6,1.000,1,2,3,9,2,0,6,2,16,-14
thornal01,33:59,1,10,.100,0,0,,3,4,.750,1,8,9,3,2,0,1,5,5,-7
randoza01,27:49,8,17,.471,1,3,.333,2,2,1.000,2,6,8,2,1,0,3,3,19,-1
skinnbr01,16:13,0,2,.000,0,0,,1,2,.500,2,1,3,0,0,0,0,5,1,-13
jordade01,29:07,3,5,.600,0,0,,2,5,.400,3,5,8,0,0,3,1,3,8,-11
novakst01,21:07,2,9,.222,1,8,.125,0,0,,0,1,1,0,0,0,1,0,5,-30
davispa01,11:41,1,3,.333,0,0,,0,0,,0,2,2,1,1,0,2,2,2,-7
hartja01,9:56,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-5
collima01,4:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,+3
Team Totals,240,25,76,.329,7,18,.389,18,23,.783,9,29,38,17,6,3,17,21,75,
