Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hilarne01,40:17,10,11,.909,0,0,,7,8,.875,5,9,14,4,0,0,2,5,27,+5
billuch01,38:41,7,16,.438,4,8,.500,6,7,.857,0,3,3,7,1,0,1,0,24,+7
anthoca01,37:43,10,20,.500,2,3,.667,9,13,.692,3,6,9,2,1,1,2,5,31,+14
martike01,32:58,6,11,.545,0,0,,1,2,.500,1,3,4,2,2,1,1,4,13,+14
jonesda02,21:37,2,5,.400,0,1,.000,5,5,1.000,0,0,0,1,1,1,1,1,9,+1
smithjr01,20:24,2,6,.333,2,5,.400,1,2,.500,0,0,0,0,0,0,3,3,7,-3
kleizli01,16:54,3,5,.600,2,3,.667,0,0,,0,2,2,0,2,0,1,2,8,-17
anderch01,16:08,0,0,,0,0,,0,0,,0,2,2,0,2,0,2,3,0,-10
cartean01,15:18,1,1,1.000,0,0,,1,2,.500,0,1,1,7,0,0,1,1,3,-1
Team Totals,240,41,75,.547,10,20,.500,30,39,.769,9,26,35,23,9,3,14,24,122,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
greenje02,40:38,8,13,.615,2,3,.667,0,0,,0,4,4,2,1,1,2,4,18,-3
duranke01,38:53,10,21,.476,4,5,.800,9,9,1.000,1,8,9,5,1,1,2,5,33,-14
westbru01,29:26,5,7,.714,0,1,.000,4,7,.571,2,0,2,5,0,0,1,2,14,-16
masonde01,26:29,5,7,.714,0,0,,1,1,1.000,0,3,3,2,0,0,4,1,11,-6
swiftro01,23:43,1,2,.500,0,0,,1,1,1.000,0,1,1,2,0,3,1,3,3,-4
watsoea01,31:35,6,9,.667,1,2,.500,2,2,1.000,1,3,4,7,2,0,3,3,15,+13
wilcoch01,20:53,4,8,.500,0,0,,0,1,.000,2,2,4,2,2,0,3,5,8,-5
wilkida02,20:36,5,7,.714,1,2,.500,5,5,1.000,0,0,0,0,2,0,0,3,16,+17
petrojo01,7:47,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,0,0,2,+8
Team Totals,240,45,77,.584,8,13,.615,22,26,.846,7,23,30,25,8,5,16,26,120,
