Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brookaa01,36:50,8,14,.571,4,7,.571,2,2,1.000,0,3,3,6,1,0,1,4,22,+19
mingya01,35:18,8,13,.615,0,0,,8,8,1.000,4,12,16,2,0,4,3,3,24,+27
battish01,32:59,2,5,.400,2,5,.400,0,0,,0,3,3,2,1,2,0,1,6,+16
mcgratr01,30:14,5,9,.556,0,1,.000,2,2,1.000,1,5,6,4,0,0,3,2,12,+21
scolalu01,28:22,5,7,.714,0,0,,1,6,.167,2,2,4,4,1,1,2,2,11,+11
artesro01,24:57,4,10,.400,1,4,.250,1,2,.500,0,2,2,2,0,1,1,1,10,+10
landrca01,21:09,5,7,.714,0,0,,3,4,.750,0,3,3,1,0,0,1,1,13,+10
headlu01,11:10,2,4,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,5,+4
hayesch01,6:20,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,-3
barrybr01,6:01,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,1,0,0,0,5,+3
wafervo01,4:28,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,4,-1
dorsejo01,2:12,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-2
Team Totals,240,43,74,.581,9,19,.474,19,26,.731,7,32,39,25,4,8,12,16,114,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lopezbr01,29:53,4,11,.364,0,0,,0,0,,3,6,9,1,0,2,0,0,8,-14
hassetr01,28:25,4,6,.667,0,0,,0,0,,1,1,2,0,1,0,0,2,8,-19
cartevi01,28:10,5,15,.333,0,1,.000,0,0,,0,2,2,1,2,0,1,1,10,-16
jianlyi01,26:10,4,13,.308,1,2,.500,1,2,.500,3,4,7,0,0,1,0,3,10,-10
harride01,18:24,2,9,.222,0,2,.000,6,6,1.000,0,2,2,3,1,0,1,3,10,-10
doolike01,25:41,6,10,.600,2,3,.667,3,5,.600,0,1,1,5,0,0,1,2,17,-10
douglch01,23:07,4,5,.800,0,0,,0,0,,1,0,1,2,0,0,2,2,8,-10
anderry01,20:20,1,6,.167,0,1,.000,5,6,.833,4,0,4,3,2,0,1,2,7,-9
boonejo01,18:07,2,5,.400,0,0,,1,2,.500,3,4,7,0,1,0,1,4,5,-9
najered01,15:10,3,5,.600,0,1,.000,0,1,.000,0,4,4,0,0,0,1,4,6,-5
agerma01,6:33,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3
Team Totals,240,36,87,.414,3,10,.300,16,22,.727,15,24,39,15,7,3,8,23,91,
