Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
daniema01,41:46,11,18,.611,1,3,.333,1,2,.500,0,4,4,1,2,1,3,1,24,+7
jackja01,37:32,4,11,.364,2,2,1.000,8,8,1.000,1,3,4,5,2,1,2,3,18,-8
murphtr01,37:09,4,12,.333,3,6,.500,5,6,.833,5,9,14,3,1,0,3,3,16,-3
fordtj01,27:17,6,12,.500,1,1,1.000,0,0,,0,5,5,2,0,0,5,3,13,-12
hibbero01,14:37,3,6,.500,0,0,,1,2,.500,1,2,3,0,1,2,2,4,7,-2
rushbr01,25:56,4,12,.333,1,4,.250,1,2,.500,0,3,3,1,1,2,1,1,10,+4
nestera01,19:56,4,5,.800,0,0,,0,0,,1,2,3,1,1,1,1,4,8,+17
dienetr01,19:21,2,5,.400,2,3,.667,0,0,,0,1,1,6,3,0,0,2,6,+22
bastoma01,16:00,2,3,.667,0,0,,4,6,.667,3,5,8,3,1,2,0,5,8,+10
mcrobjo01,0:27,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,0
Team Totals,240,41,85,.482,10,19,.526,20,26,.769,12,34,46,22,12,9,17,26,112,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millemi01,40:11,7,12,.583,2,3,.667,2,3,.667,2,6,8,5,1,1,7,3,18,+2
foyera01,38:26,13,23,.565,5,8,.625,5,7,.714,1,5,6,3,4,0,5,5,36,+2
gomesry01,35:40,10,19,.526,2,3,.667,4,6,.667,1,2,3,1,2,0,0,1,26,+7
telfase01,31:16,1,9,.111,1,5,.200,2,5,.400,0,1,1,6,0,0,0,1,5,+7
loveke01,21:39,1,5,.200,0,0,,3,6,.500,3,9,12,2,2,0,1,4,5,-15
cardibr01,17:38,1,2,.500,0,1,.000,0,0,,1,4,5,1,1,2,1,2,2,+11
ollieke01,16:44,0,1,.000,0,0,,2,4,.500,0,0,0,0,0,0,1,2,2,-14
carnero01,15:09,2,6,.333,0,3,.000,0,0,,2,1,3,0,0,1,1,3,4,-17
collija04,12:54,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,2,0,3,4,0
smithcr01,10:23,0,3,.000,0,0,,3,8,.375,0,2,2,0,1,0,3,0,3,-18
Team Totals,240,36,82,.439,10,23,.435,23,41,.561,10,32,42,18,11,6,19,24,105,
