Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
greenje02,42:08,6,18,.333,0,2,.000,3,5,.600,4,5,9,3,1,1,3,2,15,-15
westbru01,38:40,8,18,.444,0,1,.000,7,8,.875,2,0,2,2,1,0,2,3,23,-14
duranke01,33:24,6,15,.400,1,2,.500,8,8,1.000,0,2,2,2,1,0,3,4,21,-20
sefolth01,30:34,3,5,.600,0,0,,0,0,,1,3,4,2,1,4,0,3,6,-13
krstine01,21:50,4,9,.444,0,0,,1,1,1.000,0,4,4,0,0,1,0,1,9,+1
collini01,26:10,1,7,.143,0,0,,2,4,.500,2,4,6,1,0,1,1,3,4,-20
weaveky01,19:08,0,1,.000,0,0,,0,0,,0,1,1,7,2,0,0,1,0,+1
rosema01,17:26,2,9,.222,0,0,,2,2,1.000,2,5,7,0,0,1,1,0,6,-6
atkinch01,10:41,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-9
Team Totals,240,30,83,.361,1,5,.200,23,28,.821,11,25,36,18,6,8,11,18,84,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,38:14,8,18,.444,1,5,.200,10,12,.833,1,2,3,3,1,0,3,3,27,+18
perkike01,32:35,1,4,.250,0,0,,1,2,.500,2,6,8,0,0,3,1,2,3,+15
davisgl01,32:08,8,14,.571,0,0,,3,6,.500,6,4,10,1,1,0,2,1,19,+5
rondora01,29:24,3,6,.500,0,0,,0,0,,2,3,5,12,1,0,2,1,6,+3
allenra02,23:28,5,11,.455,4,8,.500,0,0,,1,3,4,0,0,1,2,4,14,-7
mooremi01,27:10,6,8,.750,0,0,,0,0,,2,9,11,1,1,0,1,5,12,+16
houseed01,22:26,6,15,.400,3,9,.333,1,2,.500,0,2,2,3,2,0,0,1,16,+22
marbust01,21:01,1,4,.250,0,1,.000,0,0,,0,0,0,7,1,0,1,2,2,+12
walkebi01,11:53,1,3,.333,0,0,,2,2,1.000,1,4,5,1,0,1,0,3,4,+8
pruitga01,1:41,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+3
Team Totals,240,39,83,.470,8,23,.348,17,24,.708,15,33,48,29,7,5,12,22,103,
