New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,42:50,17,28,.607,3,7,.429,2,2,1.000,3,6,9,6,1,0,1,4,39,+1
harride01,40:03,10,18,.556,0,2,.000,10,12,.833,0,2,2,5,3,0,2,5,30,-7
lopezbr01,30:11,7,11,.636,0,0,,0,1,.000,2,4,6,0,0,1,0,4,14,+18
simmobo01,29:57,4,9,.444,0,4,.000,0,0,,2,6,8,3,0,0,0,4,8,0
jianlyi01,16:10,3,8,.375,1,2,.500,0,0,,1,3,4,2,0,0,1,3,7,+3
hayesja01,33:00,5,13,.385,2,5,.400,2,2,1.000,2,4,6,3,3,1,1,1,14,+6
doolike01,24:11,1,5,.200,1,2,.500,1,2,.500,0,1,1,3,0,0,0,1,4,+14
willise01,21:55,2,3,.667,0,0,,0,0,,2,2,4,1,1,1,1,3,4,-16
anderry01,21:16,3,5,.600,0,2,.000,1,2,.500,0,3,3,2,0,1,1,4,7,0
najered01,5:26,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,0,0,3,2,-6
hassetr01,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,265,53,103,.515,7,25,.280,16,21,.762,12,33,45,25,8,4,7,32,129,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bargnan01,48:46,8,15,.533,5,10,.500,8,8,1.000,2,8,10,2,0,1,1,5,29,0
boshch01,44:29,14,27,.519,1,1,1.000,13,15,.867,3,6,9,4,0,0,2,2,42,+4
caldejo01,44:29,8,11,.727,4,5,.800,6,6,1.000,0,5,5,15,1,0,5,4,26,+4
parkean01,42:32,3,9,.333,1,6,.167,1,2,.500,1,5,6,6,2,0,1,2,8,+10
onealje01,27:19,3,11,.273,0,0,,1,3,.333,1,6,7,0,0,1,1,3,7,-3
humphkr01,20:42,3,7,.429,0,0,,3,4,.750,1,5,6,0,0,0,1,0,9,+10
kaponja01,18:24,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,0,2,2,-14
moonja01,9:48,2,4,.500,0,1,.000,0,0,,0,1,1,0,0,0,1,1,4,-15
solomwi01,8:31,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,1,3,0,-6
Team Totals,265,42,87,.483,11,23,.478,32,38,.842,8,36,44,31,3,2,13,22,127,
