Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
okurme01,42:10,8,13,.615,0,3,.000,1,2,.500,1,2,3,2,0,0,2,3,17,-16
brewero02,36:15,5,9,.556,2,2,1.000,0,0,,1,3,4,7,7,0,4,3,12,-8
boozeca01,31:54,7,11,.636,0,0,,5,6,.833,6,12,18,3,3,0,2,4,19,+4
pricero01,24:00,3,9,.333,1,3,.333,0,0,,0,2,2,5,1,0,3,1,7,-9
milescj01,15:57,3,6,.500,0,1,.000,1,2,.500,0,2,2,1,0,0,1,2,7,-4
kirilan01,32:03,7,16,.438,2,5,.400,2,2,1.000,1,1,2,2,0,2,3,1,18,-4
knighbr01,24:00,3,8,.375,0,0,,4,4,1.000,0,5,5,6,0,0,2,3,10,+1
millspa01,19:54,2,4,.500,0,0,,1,2,.500,0,4,4,0,1,2,1,4,5,+1
korveky01,13:47,2,3,.667,0,0,,0,0,,0,2,2,3,0,0,2,3,4,-5
Team Totals,240,40,79,.506,5,14,.357,14,18,.778,9,33,42,29,12,4,20,24,99,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
crawfja01,39:31,10,17,.588,5,7,.714,7,9,.778,0,1,1,4,2,0,3,3,32,+8
duhonch01,38:00,5,11,.455,0,3,.000,6,8,.750,1,3,4,9,3,1,2,1,16,-3
randoza01,33:41,9,20,.450,2,4,.500,5,6,.833,7,7,14,0,1,0,5,1,25,+13
richaqu01,31:52,1,3,.333,1,2,.500,0,0,,0,7,7,1,2,0,1,2,3,+17
chandwi01,31:13,3,12,.250,2,4,.500,0,0,,2,4,6,1,1,0,2,5,8,+2
leeda02,31:06,2,8,.250,0,0,,4,4,1.000,2,6,8,1,0,1,3,3,8,+1
robinna01,24:36,4,10,.400,0,2,.000,2,2,1.000,0,2,2,2,4,0,1,2,10,+1
collima01,6:06,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,0,2,+1
roberan02,3:55,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,0
Team Totals,240,36,85,.424,11,24,.458,24,29,.828,12,31,43,19,13,2,18,17,107,
