Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
billuch01,38:22,9,21,.429,2,5,.400,7,7,1.000,1,4,5,7,4,0,2,1,27,+6
anthoca01,37:31,8,24,.333,1,3,.333,3,4,.750,3,5,8,4,1,0,4,3,20,-5
hilarne01,33:49,4,9,.444,0,0,,4,6,.667,3,7,10,0,1,4,3,5,12,-2
martike01,32:54,3,10,.300,0,0,,2,2,1.000,1,6,7,1,0,1,0,2,8,+3
jonesda02,15:30,4,5,.800,0,0,,0,0,,0,3,3,1,0,2,0,1,8,-1
kleizli01,23:38,3,9,.333,0,2,.000,2,3,.667,3,0,3,0,0,0,0,5,8,-7
smithjr01,22:58,1,8,.125,1,3,.333,0,0,,1,2,3,2,0,1,3,3,3,-2
anderch01,22:19,1,4,.250,0,0,,2,2,1.000,5,7,12,0,0,3,0,2,4,-12
cartean01,12:59,1,4,.250,0,1,.000,2,3,.667,1,2,3,0,0,0,1,1,4,-10
Team Totals,240,34,94,.362,4,14,.286,22,27,.815,18,36,54,15,6,11,13,23,94,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jackja01,42:07,7,14,.500,3,6,.500,11,12,.917,1,0,1,8,0,0,3,2,28,+10
daniema01,37:55,8,17,.471,1,4,.250,2,4,.500,2,4,6,2,2,0,2,2,19,+9
murphtr01,37:36,8,16,.500,4,7,.571,2,4,.500,2,16,18,2,1,2,2,4,22,+16
fordtj01,29:18,2,12,.167,0,3,.000,0,0,,0,0,0,4,0,2,1,1,4,+2
hibbero01,19:29,5,13,.385,0,0,,0,1,.000,5,1,6,1,0,1,0,4,10,-1
rushbr01,25:38,3,10,.300,2,4,.500,0,0,,0,0,0,1,0,0,1,1,8,-1
fosteje01,21:26,2,4,.500,0,0,,1,1,1.000,4,6,10,2,0,0,0,6,5,+2
nestera01,16:26,1,6,.167,0,0,,0,0,,2,6,8,1,1,1,2,2,2,-4
grahast01,10:05,1,4,.250,0,2,.000,0,0,,1,1,2,1,0,0,0,0,2,-3
Team Totals,240,37,96,.385,10,26,.385,16,22,.727,17,34,51,22,4,6,11,22,100,
