Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
villach01,38:59,10,22,.455,1,4,.250,4,4,1.000,3,4,7,3,1,1,4,3,25,-27
sessira01,32:41,4,11,.364,0,0,,3,6,.500,0,2,2,6,3,0,1,2,11,-23
jefferi01,26:20,6,17,.353,1,3,.333,3,4,.750,1,0,1,1,1,0,1,5,16,-9
mbahalu01,24:23,2,5,.400,0,0,,0,1,.000,2,2,4,0,1,1,1,3,4,+8
elsonfr01,21:29,3,4,.750,0,0,,2,2,1.000,0,4,4,1,2,1,0,5,8,+6
bellch01,30:20,7,13,.538,3,7,.429,2,2,1.000,0,1,1,1,2,0,0,1,19,-27
ridnolu01,26:56,3,8,.375,1,1,1.000,0,0,,0,1,1,6,1,0,1,4,7,-19
boganke01,18:17,1,6,.167,1,3,.333,1,2,.500,0,3,3,0,1,0,3,1,4,-4
allenma01,9:53,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,0,1,2,+3
gilled01,5:28,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,+2
alexajo01,5:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-10
Team Totals,240,37,88,.420,7,18,.389,15,21,.714,7,18,25,21,12,3,12,28,96,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,36:18,6,10,.600,0,0,,2,2,1.000,1,5,6,4,1,2,1,1,14,+24
howarjo01,34:46,10,16,.625,4,6,.667,3,4,.750,2,5,7,1,5,3,4,4,27,+31
kiddja01,33:16,6,7,.857,2,2,1.000,5,5,1.000,0,5,5,9,1,1,6,1,19,+23
wrighan01,22:53,4,9,.444,1,3,.333,5,6,.833,0,2,2,2,1,1,1,0,14,+16
dampier01,5:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,1,1,0,-6
bassbr01,30:02,5,8,.625,0,0,,8,8,1.000,3,8,11,3,0,4,4,2,18,-2
bareajo01,24:37,4,8,.500,1,2,.500,2,2,1.000,3,4,7,1,0,0,3,1,11,+2
singlja01,21:03,1,2,.500,0,0,,0,0,,3,4,7,1,0,0,1,5,2,+28
georgde01,19:41,2,8,.250,0,3,.000,2,2,1.000,1,0,1,1,1,0,0,0,6,-9
carroma01,5:10,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,+1
greenge01,3:37,1,2,.500,0,0,,3,3,1.000,0,0,0,0,0,0,1,1,5,-4
holliry01,3:37,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-4
Team Totals,240,39,73,.534,8,16,.500,30,32,.938,13,38,51,23,9,11,22,18,116,
