Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
greenje02,33:50,7,17,.412,0,2,.000,2,2,1.000,1,7,8,4,2,0,4,5,16,-13
duranke01,33:15,8,21,.381,0,1,.000,7,9,.778,0,2,2,2,1,1,2,0,23,-13
collini01,29:08,7,8,.875,0,0,,0,0,,2,4,6,1,0,0,2,5,14,-8
swiftro01,27:17,2,5,.400,0,0,,0,0,,2,11,13,0,0,2,0,3,4,-6
watsoea01,25:56,4,10,.400,0,0,,1,2,.500,0,3,3,8,1,0,3,1,9,-17
masonde01,36:29,5,11,.455,0,0,,1,4,.250,0,3,3,2,0,0,2,3,11,-1
westbru01,27:37,6,12,.500,1,4,.250,6,7,.857,5,5,10,6,1,1,3,5,19,+1
smithjo02,16:09,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,0,4,4,+3
petrojo01,10:19,3,6,.500,0,0,,0,0,,2,3,5,0,0,0,0,2,6,+4
Team Totals,240,44,93,.473,1,7,.143,17,24,.708,12,40,52,23,5,4,16,28,106,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
crawfja01,43:34,10,22,.455,5,9,.556,4,7,.571,0,2,2,7,0,0,2,1,29,+9
duhonch01,40:11,2,8,.250,0,4,.000,3,4,.750,3,3,6,8,2,0,3,0,7,+15
randoza01,38:24,9,21,.429,0,3,.000,11,12,.917,6,13,19,0,1,0,3,3,29,0
chandwi01,30:53,4,10,.400,0,3,.000,4,4,1.000,0,7,7,2,2,1,0,3,12,+5
richaqu01,21:16,2,5,.400,1,4,.250,0,0,,0,3,3,0,0,0,0,6,5,+21
leeda02,27:45,7,8,.875,0,0,,4,7,.571,0,6,6,1,0,1,2,6,18,+6
robinna01,25:43,6,13,.462,1,4,.250,2,4,.500,2,2,4,5,3,0,1,3,15,-5
rosema01,12:14,0,2,.000,0,0,,1,2,.500,0,1,1,0,0,0,3,0,1,-1
Team Totals,240,40,89,.449,7,27,.259,29,40,.725,11,37,48,23,8,2,14,22,116,
