Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
diawbo01,39:43,7,15,.467,1,2,.500,0,0,,1,2,3,4,1,1,4,2,15,+2
bellra01,37:36,9,15,.600,3,5,.600,0,0,,1,6,7,2,0,0,1,3,21,0
wallage01,36:39,3,7,.429,0,0,,3,4,.750,3,6,9,3,4,1,1,2,9,+7
okafoem01,33:56,11,17,.647,0,0,,6,7,.857,5,4,9,2,1,1,1,2,28,+5
feltora01,24:20,4,10,.400,1,2,.500,0,0,,1,1,2,7,0,0,1,2,9,+8
augusdj01,26:57,2,6,.333,2,4,.500,1,2,.500,0,0,0,8,1,0,1,1,7,0
radmavl01,19:38,3,10,.300,3,6,.500,0,0,,0,1,1,2,0,0,1,3,9,+1
diopde01,14:04,1,4,.250,0,0,,0,0,,3,2,5,0,0,0,0,1,2,0
martica01,7:07,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,+2
Team Totals,240,40,84,.476,10,19,.526,10,13,.769,14,24,38,29,7,3,10,16,100,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thornal01,41:23,7,17,.412,0,2,.000,2,3,.667,1,4,5,2,2,1,1,3,16,-8
randoza01,38:05,12,21,.571,1,2,.500,8,10,.800,4,5,9,2,0,1,3,2,33,+7
davisba01,35:20,6,12,.500,2,3,.667,0,0,,0,3,3,6,1,1,3,3,14,-5
cambyma01,34:46,2,2,1.000,0,0,,0,0,,1,12,13,2,0,2,0,1,4,-5
davisri01,26:33,1,5,.200,1,2,.500,2,2,1.000,0,2,2,6,1,1,2,0,5,-2
taylomi01,24:46,6,8,.750,1,2,.500,0,0,,1,1,2,3,2,0,4,2,13,+3
novakst01,16:03,2,7,.286,1,4,.250,0,0,,0,0,0,1,2,0,0,0,5,+2
ackeral01,13:16,2,3,.667,1,2,.500,0,0,,0,2,2,1,0,0,1,2,5,-5
skinnbr01,9:48,0,0,,0,0,,0,0,,1,0,1,0,0,1,1,4,0,-12
Team Totals,240,38,75,.507,7,17,.412,12,15,.800,8,29,37,23,8,7,15,17,95,
