Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
crawfja01,35:05,6,14,.429,2,6,.333,1,3,.333,0,5,5,6,1,0,5,1,15,-5
maggeco01,31:48,3,11,.273,0,1,.000,5,5,1.000,1,1,2,0,1,0,2,2,11,-26
jacksst02,24:34,2,11,.182,0,1,.000,7,8,.875,3,3,6,3,0,1,3,3,11,-18
biedran01,20:52,2,5,.400,0,0,,4,4,1.000,4,3,7,0,0,1,2,1,8,-11
wrighbr03,19:55,3,5,.600,0,0,,2,3,.667,0,4,4,0,2,1,0,2,8,+2
watsocj01,23:50,6,7,.857,1,2,.500,4,4,1.000,0,3,3,2,2,0,0,1,17,-8
azubuke01,20:24,3,8,.375,1,3,.333,0,0,,0,3,3,1,2,1,1,2,7,-15
morroan01,18:53,2,6,.333,0,1,.000,1,2,.500,2,2,4,1,0,0,0,1,5,-1
randoan01,16:47,3,9,.333,0,0,,0,0,,1,6,7,0,1,2,0,0,6,+2
turiaro01,12:14,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,4,0,-9
kurzro01,8:26,1,2,.500,0,1,.000,3,4,.750,0,0,0,0,1,2,1,1,5,+11
belinma01,7:12,2,4,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,4,+3
Team Totals,240,33,83,.398,4,16,.250,27,33,.818,11,31,42,13,10,9,14,19,97,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,30:39,9,13,.692,3,4,.750,2,4,.500,1,6,7,8,3,1,2,2,23,+24
westde01,29:51,4,12,.333,1,4,.250,4,4,1.000,2,3,5,3,2,1,0,2,13,+22
willima01,27:09,6,14,.429,1,4,.250,3,3,1.000,0,2,2,4,1,1,0,3,16,+17
wallabe01,20:36,1,3,.333,0,0,,0,2,.000,5,4,9,0,1,1,1,2,2,+11
ilgauzy01,19:25,9,13,.692,0,0,,3,3,1.000,1,2,3,0,1,0,2,1,21,+12
gibsoda01,29:03,6,14,.429,2,8,.250,2,2,1.000,0,2,2,2,0,0,1,3,16,+3
szczewa02,22:58,4,7,.571,1,2,.500,0,0,,2,7,9,2,0,0,1,1,9,+13
varejan01,17:49,1,3,.333,0,0,,0,1,.000,0,5,5,1,1,0,3,3,2,+16
pavloal01,17:06,2,5,.400,1,2,.500,1,2,.500,2,0,2,1,0,0,1,3,6,-7
hicksjj01,11:13,1,6,.167,0,0,,0,0,,3,2,5,0,0,1,1,0,2,-16
jacksda01,8:26,0,0,,0,0,,0,0,,0,3,3,1,0,0,0,2,0,-11
kinseta01,5:45,0,2,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,0,2,-9
Team Totals,240,43,92,.467,9,25,.360,17,23,.739,16,36,52,22,9,5,13,22,112,
