Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,43:17,12,28,.429,1,6,.167,12,13,.923,1,4,5,13,0,3,7,4,37,+6
hasleud01,41:41,8,11,.727,0,0,,5,5,1.000,6,7,13,2,0,2,1,3,21,+5
mariosh01,41:39,9,16,.563,1,4,.250,2,2,1.000,7,8,15,2,3,1,1,6,21,+7
anthojo01,23:43,0,3,.000,0,0,,1,2,.500,1,1,2,0,0,2,0,2,1,-7
chalmma01,23:30,4,8,.500,2,4,.500,2,2,1.000,1,2,3,6,1,0,1,6,12,-4
cookda02,32:16,4,8,.500,3,4,.750,0,0,,1,4,5,2,1,0,1,5,11,+7
beaslmi01,24:27,7,15,.467,0,0,,5,6,.833,2,4,6,0,1,1,2,5,19,-3
quinnch01,18:56,3,6,.500,1,4,.250,1,1,1.000,0,0,0,3,0,0,1,3,8,+11
diawaya01,10:25,0,3,.000,0,2,.000,0,0,,2,0,2,0,1,0,0,1,0,-13
banksma01,5:07,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,2,0,-4
Team Totals,265,47,99,.475,8,25,.320,28,31,.903,21,30,51,30,7,9,14,37,130,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
crawfja01,50:23,11,22,.500,4,8,.500,14,16,.875,1,0,1,7,0,0,1,0,40,+1
jacksst02,49:24,2,11,.182,0,3,.000,4,4,1.000,0,1,1,11,1,0,4,2,8,-4
maggeco01,46:29,6,15,.400,0,3,.000,17,18,.944,0,5,5,0,1,0,1,5,29,0
biedran01,34:58,7,10,.700,0,0,,3,4,.750,5,10,15,2,2,1,2,5,17,-6
wrighbr03,31:10,7,13,.538,0,0,,1,2,.500,1,3,4,0,1,2,0,3,15,-4
watsocj01,27:04,2,5,.400,0,0,,4,4,1.000,1,3,4,3,4,0,0,3,8,-4
turiaro01,18:14,2,4,.500,0,0,,2,2,1.000,2,1,3,1,0,5,1,2,6,+9
randoan01,7:18,2,4,.500,0,0,,2,2,1.000,1,2,3,0,0,0,0,2,6,+3
Team Totals,265,39,84,.464,4,14,.286,47,52,.904,11,25,36,24,9,8,9,22,129,
