Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
greenje02,43:22,8,16,.500,2,3,.667,6,7,.857,0,5,5,2,2,0,2,4,24,-8
duranke01,40:46,9,20,.450,2,6,.333,11,12,.917,1,6,7,0,0,1,1,3,31,-12
westbru01,32:48,6,13,.462,0,2,.000,2,3,.667,2,4,6,11,1,0,5,4,14,-7
krstine01,31:03,7,10,.700,0,0,,3,4,.750,2,3,5,3,0,3,2,5,17,-8
sefolth01,27:42,2,6,.333,0,0,,0,0,,1,4,5,1,2,1,1,2,4,+2
weaveky01,17:55,1,1,1.000,1,1,1.000,0,0,,0,1,1,3,0,0,3,2,3,-7
livinsh01,17:35,3,9,.333,0,0,,0,0,,1,1,2,3,2,0,1,2,6,-8
collini01,16:23,3,6,.500,0,0,,0,0,,4,1,5,1,2,0,0,5,6,-5
whitedj01,12:26,2,6,.333,0,0,,3,3,1.000,2,2,4,1,0,1,0,0,7,+3
Team Totals,240,41,87,.471,5,12,.417,25,29,.862,13,27,40,25,9,6,15,27,112,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,38:34,11,21,.524,1,3,.333,8,8,1.000,1,4,5,5,2,2,1,3,31,+12
hilarne01,36:47,9,12,.750,0,0,,5,6,.833,4,6,10,1,1,3,3,5,23,+8
billuch01,32:55,4,10,.400,2,4,.500,8,8,1.000,0,3,3,9,0,1,3,3,18,-2
balkmre01,19:00,1,2,.500,0,0,,0,0,,1,2,3,1,3,0,1,0,2,+2
jonesda02,14:29,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,1,3,2,-6
anderch01,27:44,3,6,.500,0,1,.000,2,2,1.000,2,7,9,0,1,7,1,3,8,+11
cartean01,25:38,3,7,.429,0,1,.000,1,3,.333,0,3,3,5,2,0,2,3,7,-1
smithjr01,25:00,5,7,.714,1,3,.333,3,4,.750,0,2,2,3,1,0,0,1,14,+22
kleizli01,19:53,6,13,.462,2,5,.400,3,5,.600,2,2,4,1,0,0,0,1,17,+4
Team Totals,240,43,80,.538,6,17,.353,30,36,.833,10,30,40,26,11,13,12,22,122,
