New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duhonch01,39:40,6,15,.400,3,8,.375,3,3,1.000,1,2,3,6,0,0,4,2,18,-15
leeda02,35:23,5,9,.556,0,0,,4,4,1.000,4,9,13,2,0,0,3,4,14,-25
richaqu01,30:44,4,12,.333,2,7,.286,1,1,1.000,1,0,1,2,1,0,1,4,11,-16
chandwi01,30:27,4,12,.333,1,5,.200,2,2,1.000,2,2,4,1,1,0,3,5,11,-1
jeffrja01,20:24,2,5,.400,0,0,,0,0,,0,2,2,0,0,0,0,1,4,-19
robinna01,34:23,4,18,.222,0,7,.000,4,4,1.000,2,4,6,1,0,0,1,5,12,+6
harrial01,32:38,8,15,.533,4,6,.667,1,2,.500,0,5,5,0,4,0,1,2,21,+9
thomati01,16:21,2,2,1.000,1,1,1.000,3,3,1.000,0,1,1,1,2,0,1,1,8,+21
Team Totals,240,35,88,.398,11,34,.324,18,19,.947,10,25,35,13,8,0,14,24,99,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,45:39,11,16,.688,1,5,.200,4,5,.800,0,12,12,3,0,0,4,2,27,+9
westbru01,42:10,6,13,.462,1,3,.333,9,11,.818,1,5,6,9,1,1,4,4,22,+11
greenje02,36:26,8,16,.500,3,6,.500,8,11,.727,0,7,7,1,2,0,3,1,27,+18
masonde01,35:23,6,10,.600,0,0,,1,2,.500,3,4,7,1,3,3,1,1,13,+16
swiftro01,11:38,0,0,,0,0,,0,0,,0,3,3,0,2,0,0,0,0,+12
watsoea01,23:30,1,4,.250,0,1,.000,0,0,,1,1,2,6,0,0,0,2,2,-18
smithjo02,19:39,3,7,.429,0,0,,0,0,,2,2,4,1,1,4,1,6,6,-4
wilcoch01,16:43,3,5,.600,0,0,,2,2,1.000,2,3,5,2,0,0,3,0,8,0
wilkida02,8:52,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,2,0,2,-4
Team Totals,240,39,74,.527,5,16,.313,24,31,.774,9,37,46,23,9,8,18,16,107,
