Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
villach01,42:16,9,19,.474,0,3,.000,10,11,.909,0,8,8,4,1,1,5,6,28,+3
sessira01,35:46,4,11,.364,0,0,,8,10,.800,1,2,3,3,1,1,4,4,16,+1
jefferi01,30:36,5,13,.385,2,2,1.000,7,10,.700,0,2,2,0,0,0,3,4,19,-11
ridnolu01,30:34,3,8,.375,0,4,.000,4,4,1.000,0,4,4,4,2,0,1,2,10,-6
gadzuda01,2:50,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-2
mbahalu01,29:36,5,6,.833,0,0,,0,0,,2,3,5,0,4,0,1,3,10,-3
bellch01,28:52,2,5,.400,1,3,.333,0,0,,0,1,1,1,0,0,2,4,5,-10
elsonfr01,19:25,1,2,.500,0,0,,2,2,1.000,1,3,4,1,0,1,1,1,4,-6
luety01,10:18,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,2,0,2,+2
allenma01,6:54,2,2,1.000,0,0,,1,1,1.000,0,2,2,0,0,1,1,0,5,0
alexajo01,2:54,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-8
Team Totals,240,32,69,.464,3,13,.231,32,38,.842,4,27,31,14,8,4,21,27,99,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jackja01,42:09,6,15,.400,0,3,.000,2,2,1.000,0,2,2,6,3,0,3,2,14,+13
fordtj01,36:32,14,21,.667,0,0,,6,8,.750,0,1,1,3,2,0,5,2,34,+1
murphtr01,33:54,4,11,.364,3,7,.429,0,0,,1,12,13,0,1,0,4,6,11,+13
fosteje01,28:20,3,4,.750,0,0,,1,2,.500,2,7,9,1,0,0,0,5,7,+1
dunlemi02,27:51,3,8,.375,2,4,.500,6,10,.600,0,3,3,2,0,1,3,1,14,+5
daniema01,29:10,1,5,.200,0,1,.000,1,4,.250,2,2,4,4,3,0,2,4,3,+6
nestera01,21:56,7,9,.778,0,0,,0,0,,2,3,5,1,0,0,1,5,14,+2
grahast01,12:23,3,3,1.000,0,0,,1,1,1.000,1,2,3,1,0,0,3,3,7,+5
bastoma01,6:38,0,3,.000,0,0,,3,4,.750,1,0,1,0,0,0,0,2,3,-4
hibbero01,1:09,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-2
Team Totals,240,41,79,.519,5,15,.333,20,31,.645,10,32,42,18,9,1,22,31,107,
