Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
leeco01,42:33,4,11,.364,2,4,.500,0,0,,0,3,3,3,3,0,1,1,10,-8
battito01,35:19,5,10,.500,0,1,.000,4,6,.667,1,3,4,1,1,0,2,4,14,-5
turkohe01,29:47,5,8,.625,0,1,.000,6,8,.750,2,4,6,2,1,1,0,2,16,-11
alstora01,26:00,6,13,.462,1,4,.250,0,0,,2,1,3,8,1,0,2,1,13,0
howardw01,26:00,2,7,.286,0,0,,3,7,.429,4,4,8,2,0,4,2,4,7,0
gortama01,28:27,4,6,.667,0,0,,0,1,.000,2,4,6,1,0,0,2,2,8,-13
pietrmi01,27:48,5,13,.385,3,7,.429,1,1,1.000,0,1,1,1,0,1,1,1,14,-2
johnsan02,22:00,4,9,.444,1,1,1.000,2,4,.500,0,2,2,4,0,0,2,1,11,-10
foylead01,1:05,0,0,,0,0,,0,2,.000,1,0,1,0,0,0,0,0,0,-3
redicjj01,1:01,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+2
Team Totals,240,35,77,.455,7,18,.389,16,29,.552,12,23,35,22,6,6,12,16,93,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,39:40,7,16,.438,4,6,.667,9,9,1.000,0,2,2,9,0,0,1,4,27,+1
doolike01,37:11,5,9,.556,1,3,.333,1,1,1.000,0,1,1,10,1,0,3,1,12,+5
douglch01,29:52,4,9,.444,1,2,.500,1,2,.500,1,1,2,2,0,0,4,1,10,+1
lopezbr01,21:24,6,9,.667,0,0,,1,2,.500,3,8,11,1,0,4,1,4,13,+3
anderry01,16:50,3,6,.500,1,2,.500,2,2,1.000,0,1,1,1,0,0,0,2,9,-2
hayesja01,27:00,3,5,.600,1,2,.500,0,0,,0,2,2,0,2,0,0,0,7,+9
boonejo01,26:36,5,6,.833,0,0,,1,1,1.000,1,7,8,0,0,1,1,3,11,+7
jianlyi01,25:24,1,5,.200,0,1,.000,1,2,.500,0,7,7,3,1,2,1,5,3,+13
simmobo01,16:03,4,5,.800,3,4,.750,0,0,,0,0,0,1,0,0,2,4,11,+13
Team Totals,240,38,70,.543,11,20,.550,16,19,.842,5,29,34,27,4,7,13,24,103,
