Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
foyera01,36:46,5,15,.333,0,0,,3,4,.750,0,5,5,5,3,0,3,4,13,-8
gomesry01,34:14,5,13,.385,1,2,.500,0,0,,1,3,4,0,1,1,1,2,11,-8
jeffeal01,34:00,8,18,.444,0,0,,3,5,.600,5,3,8,2,2,1,0,5,19,+6
ollieke01,22:07,1,3,.333,0,0,,2,2,1.000,0,0,0,2,1,0,0,0,4,-13
millemi01,19:00,2,4,.500,0,2,.000,0,0,,0,5,5,2,0,0,0,1,4,-4
mccanra01,31:53,5,11,.455,1,2,.500,3,4,.750,1,2,3,0,1,0,0,4,14,-9
loveke01,26:45,6,10,.600,0,0,,4,4,1.000,8,4,12,2,0,1,2,1,16,+4
telfase01,13:33,3,10,.300,0,3,.000,0,0,,0,2,2,2,1,0,4,0,6,-6
cardibr01,7:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
smithcr01,7:10,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,2,1,2,-12
collija04,6:10,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-7
boothca01,0:40,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,+2
Team Totals,240,36,87,.414,2,9,.222,15,19,.789,16,26,42,15,9,3,12,20,89,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
turkohe01,39:49,10,16,.625,2,3,.667,0,0,,2,1,3,4,3,0,4,1,22,+4
howardw01,38:16,7,10,.700,0,0,,9,16,.563,1,13,14,0,3,6,5,1,23,+12
lewisra02,36:30,6,14,.429,4,8,.500,7,7,1.000,0,4,4,5,1,0,1,2,23,+13
johnsan02,30:38,1,4,.250,0,3,.000,0,0,,0,3,3,4,0,0,4,3,2,+10
redicjj01,30:17,2,5,.400,1,4,.250,0,0,,0,2,2,1,0,0,1,2,5,+10
leeco01,34:06,8,10,.800,3,3,1.000,0,1,.000,0,4,4,3,3,0,2,3,19,+5
battito01,22:57,2,5,.400,0,0,,0,0,,0,1,1,1,0,1,0,0,4,+5
foylead01,4:04,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-7
gortama01,3:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,+3
Team Totals,240,37,65,.569,10,21,.476,16,24,.667,3,28,31,18,10,7,19,14,100,
