Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
boshch01,41:03,6,18,.333,0,1,.000,5,6,.833,3,10,13,2,2,0,2,1,17,+17
bargnan01,39:44,8,19,.421,3,6,.500,4,4,1.000,2,5,7,2,2,4,3,3,23,+11
caldejo01,35:18,5,11,.455,3,7,.429,2,2,1.000,2,3,5,7,1,0,1,1,15,+8
mariosh01,34:56,6,14,.429,0,1,.000,0,0,,6,7,13,4,2,1,1,0,12,-1
parkean01,25:09,4,12,.333,2,5,.400,3,3,1.000,0,1,1,3,1,1,0,2,13,+3
grahajo01,22:31,5,7,.714,0,0,,0,0,,2,2,4,0,2,0,0,3,10,+6
kaponja01,16:47,3,9,.333,1,4,.250,1,1,1.000,0,1,1,1,0,0,2,4,8,0
ukicro01,12:42,0,4,.000,0,0,,0,0,,0,0,0,1,1,0,0,3,0,-1
doubyqu01,6:17,1,1,1.000,0,0,,1,2,.500,0,0,0,1,0,0,0,1,3,+4
mensapo01,5:33,0,0,,0,0,,1,2,.500,1,2,3,0,0,0,1,0,1,-12
Team Totals,240,38,95,.400,9,24,.375,17,20,.850,16,31,47,21,11,6,10,18,102,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jeffrja01,39:38,3,10,.300,1,1,1.000,0,0,,4,2,6,3,2,3,4,3,7,-10
leeda02,36:42,4,9,.444,0,0,,4,6,.667,1,6,7,6,0,0,1,2,12,+3
duhonch01,35:42,8,14,.571,0,4,.000,6,6,1.000,0,3,3,5,1,0,2,5,22,-1
harrial01,33:01,8,14,.571,1,4,.250,5,6,.833,1,6,7,1,2,0,1,2,22,-10
chandwi01,27:00,2,7,.286,0,1,.000,0,0,,2,3,5,0,0,0,1,0,4,-8
robinna01,28:08,3,11,.273,1,4,.250,0,0,,0,4,4,3,2,1,1,3,7,+5
richaqu01,23:14,6,11,.545,1,4,.250,0,0,,1,5,6,0,1,0,1,0,13,-11
wilcoch01,16:35,3,6,.500,0,0,,2,4,.500,3,3,6,1,0,0,4,4,8,-3
Team Totals,240,37,82,.451,4,18,.222,17,22,.773,12,32,44,19,8,4,15,19,95,
