Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
reddmi01,38:25,7,20,.350,3,7,.429,4,4,1.000,0,2,2,6,3,0,3,1,21,+22
jefferi01,35:02,6,16,.375,3,6,.500,1,2,.500,0,2,2,2,1,0,0,1,16,+24
mbahalu01,31:56,7,12,.583,0,0,,2,2,1.000,4,5,9,0,2,1,1,4,16,+13
ridnolu01,30:37,5,8,.625,0,1,.000,0,0,,0,4,4,7,3,0,2,5,10,+19
bogutan01,29:10,4,7,.571,0,0,,2,2,1.000,2,11,13,6,1,3,0,5,10,+21
bellch01,21:52,1,3,.333,0,1,.000,2,2,1.000,0,1,1,2,1,0,2,1,4,-2
luety01,19:59,6,7,.857,1,2,.500,0,0,,1,2,3,1,1,0,0,1,13,+10
alexajo01,11:28,2,6,.333,0,1,.000,2,2,1.000,1,2,3,0,0,0,1,1,6,-1
villach01,10:16,1,5,.200,0,1,.000,0,0,,1,1,2,1,1,0,1,1,2,+3
sessira01,7:25,2,3,.667,0,1,.000,0,0,,0,2,2,0,0,0,1,0,4,+8
croshau01,3:50,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,0,0,0,3,+3
Team Totals,240,42,90,.467,8,23,.348,13,14,.929,9,34,43,25,13,4,11,20,105,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
robinna01,41:09,7,17,.412,2,6,.333,5,6,.833,3,2,5,4,2,1,3,5,21,-12
chandwi01,40:44,3,8,.375,1,2,.500,4,4,1.000,1,8,9,2,0,1,4,1,11,-22
duhonch01,36:36,2,4,.500,0,0,,3,3,1.000,0,1,1,7,0,0,5,0,7,-16
leeda02,36:03,6,10,.600,0,0,,2,3,.667,1,13,14,2,1,0,5,3,14,-18
richaqu01,27:49,1,10,.100,0,3,.000,0,0,,3,5,8,2,0,0,2,1,2,-19
harrial01,32:12,6,17,.353,4,9,.444,0,0,,0,2,2,0,2,0,2,3,16,-15
thomati01,6:40,1,1,1.000,0,0,,2,4,.500,0,0,0,0,1,0,1,0,4,-9
roberan02,6:24,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,0,0,2,-4
rosema01,6:24,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-4
jamesje01,5:59,2,5,.400,0,0,,0,0,,1,0,1,0,0,1,1,1,4,-1
Team Totals,240,29,75,.387,7,21,.333,16,20,.800,9,34,43,17,6,3,23,15,81,
