Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
aldrila01,37:49,7,16,.438,0,0,,2,2,1.000,1,3,4,2,0,0,0,4,16,+6
roybr01,34:20,9,19,.474,0,1,.000,4,6,.667,4,4,8,4,0,0,4,3,22,+12
blakest01,34:10,4,12,.333,2,7,.286,5,6,.833,0,5,5,5,2,0,1,1,15,-1
odengr01,31:06,4,6,.667,0,0,,5,6,.833,3,7,10,0,0,1,3,2,13,+2
batumni01,15:47,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-3
fernaru01,25:51,5,6,.833,2,3,.667,1,1,1.000,2,2,4,2,3,1,0,1,13,+10
outlatr01,21:36,3,7,.429,2,2,1.000,1,2,.500,0,2,2,0,0,0,1,2,9,-3
przybjo01,14:34,2,2,1.000,0,0,,0,0,,2,2,4,0,0,0,1,1,4,-3
rodrise01,13:26,1,4,.250,0,1,.000,0,0,,0,0,0,7,0,0,2,1,2,+7
fryech01,11:21,2,4,.500,0,0,,0,0,,0,0,0,2,0,0,0,1,4,+3
Team Totals,240,37,77,.481,6,14,.429,18,23,.783,12,26,38,22,5,2,12,18,98,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamisan01,41:04,10,17,.588,2,6,.333,0,0,,1,3,4,5,1,0,1,1,22,-2
butleca01,38:48,6,13,.462,0,2,.000,4,4,1.000,1,4,5,3,0,1,3,4,16,-2
stevede01,31:24,2,5,.400,0,2,.000,4,7,.571,0,5,5,3,0,0,0,1,8,-3
mcgeeja01,17:46,3,7,.429,0,0,,0,0,,2,5,7,0,2,3,0,4,6,-10
brownde03,16:01,2,3,.667,0,0,,0,0,,0,2,2,3,1,0,2,1,4,+3
blatcan01,20:56,5,8,.625,0,0,,1,2,.500,2,0,2,0,0,0,2,2,11,+8
youngni01,20:09,4,9,.444,3,4,.750,0,0,,1,4,5,1,0,0,2,2,11,-2
daniean01,20:08,0,2,.000,0,1,.000,4,4,1.000,0,0,0,3,0,0,1,0,4,-14
songada01,17:48,4,6,.667,0,0,,0,0,,0,1,1,3,1,0,0,3,8,-5
mcguido01,12:06,0,1,.000,0,0,,0,0,,1,1,2,0,0,1,0,1,0,-2
thomaet01,3:50,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-1
Team Totals,240,37,73,.507,5,15,.333,13,17,.765,9,25,34,21,5,5,11,19,92,
