Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksst02,43:18,7,17,.412,1,3,.333,3,3,1.000,1,7,8,4,1,0,5,2,18,+1
ellismo01,39:57,12,26,.462,1,2,.500,2,3,.667,1,4,5,3,1,0,0,4,27,-6
azubuke01,37:53,6,10,.600,1,3,.333,0,0,,1,1,2,1,0,0,0,0,13,-7
turiaro01,25:37,4,5,.800,0,0,,0,0,,3,4,7,3,1,0,1,6,8,-12
wrighbr03,18:20,4,8,.500,0,0,,2,2,1.000,3,0,3,2,1,0,1,4,10,-12
randoan01,25:19,5,12,.417,0,0,,3,4,.750,4,5,9,2,0,5,0,1,13,+11
maggeco01,21:48,1,8,.125,0,1,.000,4,6,.667,0,3,3,0,0,0,2,3,6,+1
morroan01,15:30,2,4,.500,2,2,1.000,0,0,,0,2,2,2,0,0,0,0,6,+10
watsocj01,8:08,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,4,+5
kurzro01,4:10,0,1,.000,0,0,,1,2,.500,1,0,1,1,0,0,0,0,1,+4
Team Totals,240,42,92,.457,5,11,.455,17,22,.773,14,26,40,18,4,5,9,22,106,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
masonro01,34:26,10,16,.625,3,5,.600,1,2,.500,0,2,2,2,0,0,0,3,24,-1
parketo01,33:18,13,20,.650,0,0,,4,5,.800,0,3,3,10,0,0,3,4,30,+1
finlemi01,27:05,2,6,.333,1,3,.333,0,0,,0,1,1,0,1,0,0,0,5,-2
duncati01,24:07,5,9,.556,0,0,,11,13,.846,2,8,10,4,1,2,1,1,21,+12
bonnema01,22:23,4,6,.667,2,4,.500,0,0,,0,2,2,2,0,0,0,3,10,+9
bowenbr01,28:24,2,8,.250,0,2,.000,0,1,.000,0,2,2,0,0,0,0,1,4,-2
udokaim01,23:57,1,3,.333,0,2,.000,0,0,,0,4,4,2,2,0,0,2,2,-3
thomaku01,16:27,2,3,.667,0,0,,0,2,.000,2,5,7,0,0,1,1,3,4,-4
obertfa01,10:38,1,2,.500,0,0,,1,2,.500,2,1,3,1,0,0,1,1,3,-5
goodedr01,9:03,1,4,.250,0,0,,2,2,1.000,0,6,6,0,0,0,2,1,4,-3
hillge01,8:11,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,1,2,0,+1
vaughja01,2:01,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+2
Team Totals,240,41,79,.519,6,16,.375,19,27,.704,6,35,41,23,4,3,9,21,107,
