Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,37:09,11,18,.611,5,8,.625,2,7,.286,1,1,2,5,0,2,1,3,29,-29
richaqu01,32:26,2,7,.286,1,3,.333,0,0,,0,3,3,2,2,0,0,4,5,-34
beaslmi01,26:37,6,14,.429,1,1,1.000,0,0,,1,6,7,0,0,0,2,4,13,-16
arroyca01,23:09,1,6,.167,0,0,,2,2,1.000,0,1,1,4,1,0,1,2,4,-21
onealje01,20:43,1,10,.100,0,0,,0,1,.000,1,4,5,0,1,5,2,3,2,-18
hasleud01,30:01,4,9,.444,0,0,,0,0,,0,4,4,0,0,0,1,2,8,-27
wrighdo01,25:08,1,3,.333,0,1,.000,0,0,,0,5,5,1,0,0,2,0,2,-3
chalmma01,17:43,3,5,.600,2,4,.500,2,2,1.000,1,1,2,4,0,0,2,6,10,-7
anthojo01,13:57,0,1,.000,0,0,,2,2,1.000,2,1,3,0,0,0,0,0,2,-1
jonesja02,8:37,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,1,2,+6
magloja01,4:30,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,+5
Team Totals,240,29,76,.382,9,18,.500,10,16,.625,6,27,33,16,4,7,13,26,77,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rondora01,34:57,2,6,.333,1,1,1.000,3,4,.750,0,7,7,12,2,1,3,2,8,+29
allenra02,33:25,9,13,.692,7,9,.778,0,0,,1,4,5,3,0,0,2,3,25,+31
piercpa01,30:39,3,8,.375,2,3,.667,5,6,.833,0,4,4,2,0,1,1,0,13,+37
davisgl01,29:20,7,14,.500,0,0,,9,11,.818,1,7,8,1,1,0,0,0,23,+24
perkike01,26:33,5,8,.625,0,0,,3,4,.750,3,6,9,4,0,2,2,1,13,+41
wallara01,21:17,2,6,.333,0,1,.000,2,2,1.000,0,5,5,1,0,0,0,3,6,-12
willish02,18:28,1,4,.250,0,0,,0,0,,2,4,6,0,0,0,1,1,2,+4
allento01,17:05,2,5,.400,0,0,,0,0,,2,2,4,1,2,0,3,3,4,-2
finlemi01,14:26,1,3,.333,1,2,.500,0,0,,0,0,0,2,0,0,0,0,3,+1
robinna01,7:44,3,6,.500,1,4,.250,0,0,,0,0,0,0,2,0,1,1,7,-4
daniema01,6:07,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-4
Team Totals,240,36,75,.480,12,20,.600,22,27,.815,10,40,50,26,7,4,13,14,106,
