Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
aldrila01,40:28,8,20,.400,0,0,,6,8,.750,2,1,3,3,1,1,5,3,22,+10
millean02,39:28,10,17,.588,1,1,1.000,10,10,1.000,1,4,5,8,3,0,3,3,31,+7
batumni01,38:07,7,13,.538,3,8,.375,1,2,.500,0,5,5,1,0,0,0,5,18,+15
cambyma01,37:32,2,6,.333,0,0,,0,2,.000,3,14,17,1,1,3,1,2,4,+8
fernaru01,28:29,2,7,.286,1,5,.200,0,0,,1,2,3,2,0,0,0,2,5,+7
bayleje01,22:34,6,10,.600,0,0,,6,9,.667,1,3,4,1,0,0,0,1,18,+2
webstma02,19:49,2,6,.333,1,3,.333,0,0,,0,4,4,0,0,2,0,0,5,-16
howarju01,13:22,1,2,.500,0,0,,0,0,,2,1,3,0,0,1,1,3,2,-5
cunnida01,0:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,38,81,.469,6,17,.353,23,31,.742,10,34,44,16,5,7,10,19,105,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stoudam01,35:00,8,19,.421,0,0,,2,3,.667,6,2,8,2,0,1,4,6,18,-16
nashst01,34:25,10,18,.556,3,6,.500,2,2,1.000,1,0,1,9,1,0,2,2,25,-8
richaja01,31:50,4,12,.333,2,6,.333,4,5,.800,2,8,10,1,0,1,1,4,14,-13
hillgr01,26:05,2,9,.222,0,2,.000,0,0,,3,5,8,2,0,0,0,0,4,-5
collija03,11:35,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,3,0,-4
fryech01,29:29,4,8,.500,2,6,.333,2,2,1.000,2,5,7,0,0,0,1,2,12,-2
dudleja01,23:15,1,7,.143,1,5,.200,1,2,.500,0,4,4,3,0,1,1,3,4,+7
amundlo01,18:13,2,4,.500,0,0,,0,0,,2,2,4,0,0,0,0,3,4,+4
barbole01,16:33,5,8,.625,3,6,.500,0,0,,0,2,2,1,0,1,3,2,13,+9
dragigo01,13:35,2,5,.400,0,1,.000,2,2,1.000,0,1,1,2,0,0,0,0,6,+3
Team Totals,240,38,91,.418,11,32,.344,13,16,.813,17,30,47,20,1,4,12,25,100,
