Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
billuch01,40:28,7,14,.500,2,5,.400,9,11,.818,1,4,5,3,1,0,4,3,25,-11
anthoca01,38:01,11,21,.524,0,3,.000,3,4,.750,0,7,7,2,1,2,4,5,25,-9
hilarne01,37:15,1,4,.250,0,0,,6,8,.750,1,4,5,2,1,1,0,4,8,-4
martike01,31:14,1,7,.143,0,1,.000,0,0,,1,12,13,0,0,1,2,3,2,-16
afflaar01,14:27,2,2,1.000,1,1,1.000,3,4,.750,1,2,3,1,0,1,1,5,8,-7
lawsoty01,24:16,4,8,.500,0,1,.000,1,2,.500,0,0,0,0,0,0,1,3,9,+5
anderch01,22:13,1,4,.250,0,0,,3,4,.750,4,2,6,0,0,0,1,1,5,-12
smithjr01,17:17,3,9,.333,1,3,.333,1,1,1.000,0,1,1,1,0,0,1,0,8,-17
cartean01,6:52,0,1,.000,0,0,,0,0,,0,0,0,3,0,0,0,0,0,-1
grahajo01,2:39,1,2,.500,0,1,.000,1,1,1.000,0,0,0,0,0,0,0,0,3,+4
allenma01,2:39,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+4
petrojo01,2:39,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,+4
Team Totals,240,31,72,.431,4,15,.267,27,35,.771,8,32,40,12,4,6,14,25,93,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
boozeca01,37:34,6,18,.333,0,0,,6,10,.600,1,7,8,1,0,0,1,3,18,+10
matthwe02,37:07,4,12,.333,3,7,.429,3,4,.750,2,3,5,1,3,0,1,4,14,+5
willide01,36:34,8,14,.571,2,3,.667,6,8,.750,0,2,2,10,3,0,1,3,24,+20
milescj01,32:09,3,9,.333,1,4,.250,3,4,.750,0,4,4,3,0,0,1,5,10,+3
fesenky01,22:57,4,6,.667,0,0,,1,2,.500,1,4,5,3,0,0,2,3,9,+6
millspa01,33:11,11,14,.786,0,0,,0,2,.000,6,13,19,3,2,0,0,3,22,+14
korveky01,24:54,3,5,.600,1,3,.333,1,1,1.000,0,0,0,6,2,0,0,3,8,+22
pricero01,9:08,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-2
gainesu01,2:18,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6
koufoko01,2:18,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
jeffeot01,1:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-6
Team Totals,240,39,83,.470,7,18,.389,20,31,.645,10,33,43,27,10,0,7,26,105,
