Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
boozeca01,41:24,9,16,.563,0,0,,1,2,.500,1,7,8,5,1,3,0,3,19,-15
willide01,40:03,8,15,.533,1,4,.250,9,13,.692,0,2,2,11,1,0,2,3,26,-19
matthwe02,37:53,2,5,.400,0,1,.000,2,2,1.000,0,4,4,2,1,0,1,3,6,-9
milescj01,24:01,4,10,.400,2,7,.286,7,7,1.000,0,0,0,2,1,0,1,5,17,-12
okurme01,11:00,2,2,1.000,1,1,1.000,2,2,1.000,1,1,2,0,0,0,1,0,7,+1
millspa01,35:40,7,13,.538,0,0,,1,2,.500,2,8,10,2,0,3,2,3,15,-12
korveky01,27:56,5,8,.625,2,3,.667,1,1,1.000,0,4,4,1,0,0,3,3,13,-9
pricero01,10:07,1,2,.500,1,1,1.000,0,0,,0,0,0,2,0,0,0,4,3,+4
fesenky01,5:16,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,0,1,1,-1
koufoko01,2:40,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+1
gainesu01,2:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,+3
jeffeot01,2:00,1,2,.500,0,0,,0,1,.000,0,0,0,0,0,0,0,0,2,+3
Team Totals,240,41,75,.547,7,17,.412,24,32,.750,4,27,31,26,4,6,10,25,113,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,38:20,18,25,.720,2,5,.400,4,4,1.000,1,3,4,5,0,0,0,3,42,+17
hilarne01,36:18,7,10,.700,0,0,,5,9,.556,3,3,6,3,1,0,1,3,19,+9
martike01,34:40,3,7,.429,0,0,,1,2,.500,3,9,12,2,1,1,2,4,7,+9
billuch01,29:49,6,12,.500,1,4,.250,2,2,1.000,0,1,1,8,2,0,3,4,15,+3
afflaar01,25:35,5,7,.714,2,3,.667,0,0,,0,3,3,2,0,0,0,1,12,-8
smithjr01,26:54,6,14,.429,4,10,.400,4,4,1.000,2,4,6,2,1,0,2,4,20,+14
lawsoty01,21:37,3,8,.375,2,3,.667,3,4,.750,1,2,3,6,1,0,0,3,11,+16
anderch01,21:32,0,0,,0,0,,0,0,,0,6,6,1,0,2,0,1,0,+14
allenma01,1:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
petrojo01,1:45,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-3
grahajo01,1:45,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,48,84,.571,11,26,.423,19,25,.760,10,32,42,29,6,3,8,25,126,
