Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,32:04,5,10,.500,1,1,1.000,1,2,.500,1,2,3,4,0,0,3,3,12,-14
gasolpa01,30:03,5,10,.500,0,0,,3,6,.500,0,4,4,3,0,0,2,2,13,-22
bynuman01,29:50,5,10,.500,0,0,,3,4,.750,3,7,10,1,0,3,1,4,13,-19
fishede01,28:35,4,7,.571,3,6,.500,0,2,.000,0,4,4,3,1,0,2,1,11,-15
artesro01,28:35,2,9,.222,0,4,.000,1,2,.500,1,2,3,1,0,0,0,3,5,-15
odomla01,22:47,6,12,.500,0,1,.000,0,2,.000,2,4,6,1,2,1,0,5,12,-17
brownsh01,21:27,2,8,.250,0,3,.000,6,6,1.000,1,1,2,2,1,0,1,5,10,-9
farmajo01,20:28,1,7,.143,0,5,.000,2,3,.667,0,2,2,2,0,0,1,1,4,-9
waltolu01,8:33,1,3,.333,0,1,.000,0,0,,0,1,1,2,0,0,1,2,2,-5
poweljo01,7:53,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,3,0,+9
mbengdj01,5:27,1,3,.333,0,0,,1,1,1.000,0,3,3,0,0,0,0,1,3,+7
morriad01,4:18,2,3,.667,0,1,.000,0,0,,1,1,2,0,0,0,0,0,4,+4
Team Totals,240,34,82,.415,4,22,.182,17,28,.607,10,33,43,19,4,4,11,30,89,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
greenje02,38:17,5,17,.294,2,7,.286,3,4,.750,3,6,9,2,0,0,0,2,15,+21
duranke01,31:28,6,12,.500,1,4,.250,9,11,.818,1,3,4,1,0,2,4,3,22,+19
westbru01,29:11,6,11,.545,0,0,,6,6,1.000,2,6,8,6,0,0,0,0,18,+17
sefolth01,24:06,1,1,1.000,0,0,,3,3,1.000,1,6,7,1,1,1,0,2,5,+7
krstine01,20:51,2,8,.250,0,0,,3,3,1.000,2,2,4,0,1,1,1,3,7,+11
hardeja01,24:02,3,6,.500,2,4,.500,7,8,.875,0,5,5,4,2,1,1,6,15,+13
collini01,21:42,1,7,.143,0,0,,2,2,1.000,1,3,4,0,3,0,0,3,4,+17
maynoer01,18:49,3,5,.600,1,3,.333,6,7,.857,0,3,3,1,0,0,1,1,13,+4
ibakase01,16:27,3,5,.600,0,0,,2,2,1.000,3,3,6,0,1,2,0,3,8,+14
thomaet01,5:27,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-7
ollieke01,5:27,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
mulleby01,4:14,0,2,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,-4
Team Totals,240,31,76,.408,6,18,.333,42,48,.875,13,37,50,15,8,7,8,23,110,
