Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,43:41,5,8,.625,4,7,.571,3,4,.750,1,3,4,3,0,0,3,2,17,+6
cartevi01,39:50,7,16,.438,1,5,.200,6,9,.667,0,3,3,4,0,0,0,6,21,+12
nelsoja01,36:23,4,12,.333,2,6,.333,8,10,.800,0,1,1,4,2,0,2,1,18,+14
barnema02,27:37,3,10,.300,3,7,.429,5,6,.833,2,6,8,1,3,0,0,1,14,0
howardw01,23:25,2,6,.333,0,0,,2,7,.286,1,12,13,3,0,2,1,6,6,+15
gortama01,24:35,3,5,.600,0,0,,0,0,,3,3,6,1,0,0,0,4,6,-6
pietrmi01,17:52,3,6,.500,3,6,.500,4,4,1.000,0,1,1,0,2,2,1,1,13,+4
willija02,11:37,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-5
redicjj01,10:41,1,3,.333,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,1,4,+2
anderry01,4:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
Team Totals,240,28,67,.418,13,33,.394,30,42,.714,7,31,38,18,7,4,7,23,99,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,42:32,6,12,.500,2,5,.400,3,6,.500,0,5,5,4,1,0,1,2,17,-8
jacksst02,38:42,2,11,.182,0,3,.000,4,5,.800,2,2,4,8,1,0,4,4,8,-8
diawbo01,31:46,6,11,.545,0,3,.000,1,2,.500,2,3,5,4,0,0,2,2,13,-5
feltora01,29:19,3,8,.375,2,4,.500,3,5,.600,0,0,0,6,0,0,1,4,11,-6
ratlith01,7:55,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,5,0,-7
thomaty01,28:54,9,12,.750,0,0,,3,4,.750,1,8,9,1,0,0,1,5,21,-5
chandty01,19:47,2,3,.667,0,0,,2,2,1.000,0,5,5,0,0,1,0,3,6,-5
augusdj01,18:44,1,5,.200,0,0,,2,3,.667,1,0,1,2,0,1,1,2,4,0
hughela01,13:51,1,4,.250,1,3,.333,1,3,.333,1,3,4,2,0,0,0,1,4,-2
mohamna01,7:35,2,3,.667,0,0,,2,3,.667,0,1,1,0,0,0,0,1,6,+1
grahast01,0:55,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0
brownde04,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,32,71,.451,5,19,.263,21,33,.636,7,29,36,27,2,2,10,29,90,
