Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,38:22,6,8,.750,0,0,,9,18,.500,2,14,16,3,1,1,4,4,21,+13
lewisra02,35:44,8,13,.615,4,7,.571,2,2,1.000,1,4,5,2,0,1,1,1,22,+30
nelsoja01,29:02,4,9,.444,1,4,.250,5,6,.833,0,5,5,4,0,0,0,1,14,+22
barnema02,24:00,5,9,.556,1,3,.333,0,0,,2,2,4,1,1,2,0,1,11,+15
cartevi01,22:41,2,5,.400,0,1,.000,3,3,1.000,0,3,3,3,0,0,1,3,7,+20
redicjj01,25:19,3,7,.429,1,3,.333,1,2,.500,0,1,1,3,0,0,1,2,8,+10
pietrmi01,24:00,4,10,.400,3,7,.429,2,2,1.000,0,4,4,1,0,1,0,0,13,+15
willija02,18:58,1,2,.500,0,1,.000,0,0,,1,0,1,2,2,0,0,2,2,+8
anderry01,12:16,2,6,.333,0,3,.000,1,1,1.000,2,4,6,1,1,0,0,2,5,0
gortama01,9:38,1,2,.500,0,0,,0,0,,2,4,6,1,0,0,0,0,2,+17
Team Totals,240,36,71,.507,10,29,.345,23,34,.676,10,41,51,21,5,5,7,16,105,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
horfoal01,36:50,5,13,.385,0,0,,1,1,1.000,3,5,8,3,1,0,0,4,11,-18
smithjo03,36:41,7,17,.412,0,1,.000,1,4,.250,5,6,11,0,1,0,1,3,15,-26
johnsjo02,35:55,3,15,.200,0,3,.000,2,3,.667,2,3,5,2,2,0,2,2,8,-14
willima02,29:33,2,7,.286,0,1,.000,2,2,1.000,0,2,2,0,0,0,0,1,6,-15
bibbymi01,22:55,3,7,.429,1,3,.333,0,0,,1,1,2,2,1,0,0,4,7,-14
crawfja01,31:26,6,13,.462,3,5,.600,7,9,.778,0,3,3,2,1,0,2,3,22,-17
pachuza01,22:29,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,0,4,2,-10
teaguje01,12:59,2,5,.400,0,1,.000,0,0,,0,0,0,0,0,0,1,1,4,-17
evansma01,9:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0,-11
morrira01,2:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
Team Totals,240,29,83,.349,4,15,.267,13,19,.684,12,22,34,9,6,0,7,24,75,
