Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksst02,41:42,10,20,.500,2,5,.400,5,7,.714,0,3,3,3,1,0,7,5,27,-14
diawbo01,39:19,2,6,.333,1,2,.500,0,0,,3,4,7,4,0,0,5,2,5,-19
wallage01,38:43,3,7,.429,1,2,.500,8,10,.800,1,5,6,1,1,4,1,4,15,-8
feltora01,31:33,2,6,.333,0,1,.000,0,0,,2,2,4,4,1,0,1,1,4,-17
ratlith01,12:34,0,3,.000,0,0,,0,0,,0,1,1,0,1,0,1,3,0,-13
augusdj01,22:43,2,3,.667,2,2,1.000,0,0,,0,1,1,3,0,0,0,0,6,0
mohamna01,15:59,5,6,.833,0,0,,0,0,,2,1,3,0,1,1,0,4,10,+7
thomaty01,13:45,1,4,.250,0,0,,0,0,,2,4,6,1,1,0,1,2,2,+5
chandty01,13:23,3,4,.750,0,0,,0,1,.000,1,1,2,0,0,1,1,6,6,-9
hughela01,5:48,0,3,.000,0,2,.000,0,0,,0,3,3,1,0,0,1,1,0,-5
grahast01,3:38,0,3,.000,0,0,,0,0,,0,0,0,1,1,0,1,1,0,-1
brownde04,0:53,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1
Team Totals,240,29,66,.439,6,14,.429,13,18,.722,11,25,36,18,7,6,19,29,77,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,39:05,5,10,.500,0,3,.000,9,11,.818,0,5,5,3,2,0,1,2,19,+6
lewisra02,38:36,5,12,.417,3,7,.429,0,0,,0,7,7,1,2,0,1,5,13,+17
nelsoja01,33:08,4,11,.364,1,5,.200,4,5,.800,1,1,2,5,3,0,1,2,13,+12
barnema02,31:58,4,6,.667,1,2,.500,2,2,1.000,1,5,6,4,1,0,3,1,11,+13
howardw01,28:32,5,10,.500,0,0,,5,12,.417,7,2,9,2,2,2,6,5,15,+2
gortama01,19:28,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,0,3,2,+13
willija02,14:52,0,2,.000,0,2,.000,2,2,1.000,0,0,0,1,0,0,0,0,2,+3
redicjj01,13:16,0,1,.000,0,1,.000,2,3,.667,0,1,1,1,0,0,1,1,2,+4
pietrmi01,11:48,3,6,.500,3,4,.750,0,0,,0,1,1,0,1,0,0,1,9,+7
anderry01,9:17,2,4,.500,2,3,.667,0,0,,2,1,3,0,0,0,1,2,6,-2
Team Totals,240,29,64,.453,10,27,.370,24,35,.686,11,25,36,17,11,3,14,22,92,
