Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nelsoja01,43:24,7,14,.500,3,6,.500,6,9,.667,1,4,5,9,0,0,6,6,23,+3
howardw01,43:10,13,19,.684,0,0,,6,14,.429,5,11,16,0,0,4,4,4,32,+7
lewisra02,41:55,4,10,.400,2,3,.667,3,4,.750,1,4,5,3,2,0,0,4,13,+13
cartevi01,30:56,1,9,.111,0,3,.000,1,1,1.000,1,1,2,2,1,0,3,4,3,+1
barnema02,29:39,4,8,.500,2,6,.333,0,0,,3,4,7,1,0,0,1,2,10,-9
redicjj01,33:11,3,6,.500,3,5,.600,3,3,1.000,0,2,2,1,2,0,4,1,12,+14
pietrmi01,12:54,0,4,.000,0,3,.000,0,0,,0,1,1,1,0,1,0,2,0,-4
bassbr01,11:05,1,2,.500,0,0,,1,2,.500,0,2,2,0,0,0,0,1,3,-9
gortama01,9:50,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,2,0,-3
willija02,8:57,0,2,.000,0,2,.000,0,0,,0,0,0,2,0,0,0,1,0,+7
Team Totals,265,33,74,.446,10,28,.357,20,33,.606,11,32,43,19,5,5,19,27,96,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,46:39,11,25,.440,0,6,.000,10,13,.769,2,9,11,3,2,1,2,3,32,+5
allenra02,45:46,7,12,.583,5,7,.714,3,4,.750,0,5,5,1,2,1,2,3,22,-6
rondora01,42:57,3,10,.300,0,0,,3,4,.750,1,2,3,8,3,0,3,4,9,-4
garneke01,41:00,5,12,.417,0,0,,4,5,.800,1,11,12,1,1,0,3,3,14,-3
perkike01,26:41,0,2,.000,0,0,,3,4,.750,1,3,4,2,0,2,1,3,3,-11
davisgl01,25:49,3,5,.600,0,1,.000,0,0,,3,4,7,1,2,2,2,4,6,+4
wallara01,12:30,2,7,.286,0,4,.000,0,0,,1,2,3,0,0,0,1,4,4,+2
allento01,11:40,1,2,.500,0,0,,0,0,,1,0,1,2,0,0,1,4,2,-7
finlemi01,9:29,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2
robinna01,2:10,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,+2
daniema01,0:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,265,32,76,.421,5,18,.278,23,30,.767,10,37,47,19,10,6,15,30,92,
