Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
greenac01,46:00,9,15,.600,0,1,.000,4,4,1.000,7,8,15,1,2,2,0,2,22
perkisa01,46:00,5,9,.556,0,2,.000,6,8,.750,2,11,13,10,1,0,3,4,16
threase01,43:00,8,14,.571,0,0,,2,2,1.000,0,3,3,4,1,0,4,4,18
scottby01,41:00,4,14,.286,1,4,.250,4,4,1.000,0,2,2,3,0,0,3,1,13
worthja01,36:00,11,24,.458,2,3,.667,1,1,1.000,1,5,6,1,3,4,1,1,25
divacvl01,18:00,4,6,.667,0,0,,0,2,.000,0,4,4,0,0,1,3,3,8
peelean01,12:00,1,4,.250,0,2,.000,4,4,1.000,1,3,4,1,1,0,3,3,6
coopedu01,10:00,0,1,.000,0,0,,0,0,,0,0,0,4,0,0,2,1,0
campbel01,9:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,2,0,5,2
edwarja01,4:00,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,1,2
Team Totals,265,43,89,.483,3,12,.250,23,27,.852,12,37,49,25,8,9,19,25,112
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantha01,47:00,9,19,.474,0,0,,5,7,.714,2,4,6,8,3,1,2,4,23
adamsmi01,45:00,6,13,.462,2,5,.400,1,1,1.000,2,7,9,9,5,0,3,1,15
ellispe01,41:00,7,11,.636,0,0,,4,7,.571,2,5,7,3,0,2,1,3,18
guglito01,39:00,6,18,.333,1,3,.333,0,0,,3,9,12,5,2,0,2,2,13
johnsbu01,11:00,3,7,.429,0,0,,0,0,,1,2,3,0,0,0,0,4,6
smithla02,30:00,7,11,.636,0,0,,6,6,1.000,1,0,1,3,0,0,3,3,20
stewala01,19:00,3,8,.375,0,0,,1,2,.500,1,2,3,1,0,1,0,2,7
chapmre01,12:00,3,7,.429,0,1,.000,0,0,,0,0,0,0,0,0,1,2,6
jonesch01,12:00,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,1,3,1
pricebr01,9:00,0,3,.000,0,0,,1,2,.500,0,0,0,2,2,0,0,0,1
Team Totals,265,44,97,.454,3,9,.333,19,27,.704,12,31,43,31,12,4,13,24,110
