Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
schrede01,42:00,7,17,.412,0,1,.000,22,23,.957,2,10,12,4,0,0,1,5,36
millere01,32:00,4,9,.444,1,3,.333,5,6,.833,0,3,3,2,1,0,3,4,14
richapo01,27:00,4,11,.364,0,0,,0,0,,1,1,2,10,2,0,2,2,8
davisda01,25:00,4,6,.667,0,0,,0,0,,4,2,6,0,0,1,0,2,8
smitsri01,23:00,9,14,.643,0,0,,2,3,.667,2,2,4,0,1,1,2,5,20
mccloge01,35:00,3,7,.429,0,1,.000,0,0,,0,1,1,3,3,0,1,5,6
flemive01,29:00,6,10,.600,0,1,.000,4,8,.500,1,2,3,1,2,0,0,4,16
willike03,12:00,3,5,.600,0,0,,3,4,.750,2,5,7,1,0,2,0,0,9
sealyma01,8:00,2,3,.667,0,0,,3,4,.750,2,0,2,0,0,0,1,0,7
mitchsa01,7:00,0,2,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,2,1
Team Totals,240,42,84,.500,1,6,.167,40,50,.800,14,26,40,21,9,4,10,29,125
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,47:00,8,20,.400,2,5,.400,15,19,.789,0,4,4,13,2,0,3,1,33
sprewla01,40:00,10,15,.667,0,1,.000,4,5,.800,2,2,4,5,1,2,5,3,24
mullich01,38:00,10,19,.526,0,3,.000,4,6,.667,0,2,2,2,0,0,2,3,24
owensbi01,9:00,3,5,.600,0,0,,0,0,,0,0,0,0,0,0,0,1,6
listeal01,3:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,2,1
hillty01,26:00,6,13,.462,0,0,,0,2,.000,9,6,15,0,0,3,0,5,12
alexavi01,17:00,2,2,1.000,0,0,,0,0,,1,4,5,1,0,2,1,2,4
gatlich01,15:00,2,7,.286,0,0,,0,0,,1,2,3,1,0,0,1,4,4
buechju01,14:00,1,5,.200,0,1,.000,0,0,,4,1,5,0,0,0,1,2,2
houstby01,13:00,1,2,.500,0,0,,2,4,.500,2,4,6,0,0,1,2,6,4
presspa01,10:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,2,1
nealyed01,8:00,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,2,0
Team Totals,240,43,89,.483,2,11,.182,27,40,.675,19,26,45,23,3,8,15,33,115
