Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,41:00,9,19,.474,1,1,1.000,5,9,.556,3,9,12,2,1,0,1,5,24
stockjo01,39:00,9,15,.600,2,4,.500,5,6,.833,0,4,4,15,0,0,4,2,25
corbity01,37:00,7,12,.583,0,0,,2,2,1.000,6,10,16,0,3,1,4,4,16
malonje01,36:00,7,17,.412,0,0,,1,1,1.000,2,1,3,1,0,0,1,0,15
eatonma01,9:00,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,1,2
krystla01,25:00,5,11,.455,0,0,,0,0,,3,5,8,0,1,1,1,3,10
humphja01,21:00,3,8,.375,0,1,.000,0,0,,0,0,0,1,1,0,1,3,6
benoida01,12:00,2,3,.667,0,0,,0,2,.000,1,0,1,1,1,0,2,0,4
howarst01,12:00,0,3,.000,0,0,,2,4,.500,0,2,2,0,1,1,1,3,2
brownmi01,8:00,0,1,.000,0,0,,2,2,1.000,1,1,2,1,0,0,1,2,2
Team Totals,240,43,92,.467,3,6,.500,17,26,.654,18,33,51,21,8,3,16,23,106
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
majerda01,48:00,10,18,.556,2,8,.250,6,6,1.000,1,7,8,3,1,0,0,1,28
barklch01,44:00,10,19,.526,0,1,.000,9,11,.818,3,8,11,11,5,1,2,5,29
dumasri02,39:00,7,12,.583,0,0,,6,8,.750,2,3,5,1,3,3,5,3,20
westma01,19:00,2,3,.667,0,0,,0,0,,1,4,5,0,0,0,0,3,4
knighne01,12:00,2,3,.667,0,0,,2,2,1.000,0,1,1,5,0,0,3,2,6
aingeda01,36:00,3,11,.273,1,7,.143,1,3,.333,1,4,5,5,0,0,2,2,8
chambto01,23:00,3,9,.333,0,0,,2,4,.500,0,4,4,0,0,0,1,2,8
cebalce01,18:00,3,6,.500,0,0,,2,2,1.000,0,1,1,0,0,0,1,0,8
johnsfr01,1:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
Team Totals,240,40,81,.494,3,16,.188,30,38,.789,8,32,40,25,9,4,14,18,113
