Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daviste01,40:00,10,21,.476,0,0,,4,8,.500,6,4,10,3,1,0,2,1,24
rooksse01,36:00,7,12,.583,0,0,,2,3,.667,1,7,8,2,2,0,5,3,16
wileymo01,34:00,5,7,.714,4,5,.800,1,2,.500,1,5,6,3,1,0,2,2,15
jacksji01,32:00,6,16,.375,1,1,1.000,0,0,,1,1,2,7,1,1,7,4,13
cambrde01,17:00,2,6,.333,0,0,,0,0,,3,1,4,2,0,0,1,2,4
bondwa01,24:00,0,3,.000,0,0,,0,0,,0,5,5,2,1,0,0,5,0
legleti01,23:00,4,8,.500,0,1,.000,2,2,1.000,0,0,0,3,2,0,0,4,10
hodgedo01,20:00,3,7,.429,0,0,,1,2,.500,2,0,2,3,2,0,3,0,7
iuzzomi01,14:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0
Team Totals,240,37,82,.451,5,8,.625,10,17,.588,14,24,38,25,10,1,20,23,89
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
perryti01,40:00,5,11,.455,0,1,.000,0,0,,0,5,5,1,1,3,1,3,10
hawkihe01,39:00,8,11,.727,1,1,1.000,9,9,1.000,1,4,5,6,2,0,3,1,26
hornaje01,39:00,7,15,.467,0,2,.000,5,6,.833,1,6,7,6,3,0,6,1,19
weathcl01,39:00,8,14,.571,0,0,,2,4,.500,2,6,8,3,3,1,1,4,18
langan01,30:00,0,4,.000,0,0,,2,2,1.000,2,4,6,1,0,2,1,4,2
gilliar01,14:00,2,4,.500,0,0,,0,0,,0,2,2,0,0,0,5,0,4
grantgr01,14:00,0,1,.000,0,1,.000,2,2,1.000,0,0,0,1,0,0,2,0,2
bolma01,10:00,1,2,.500,0,0,,0,0,,1,4,5,0,0,1,0,2,2
anderro01,7:00,1,4,.250,0,1,.000,0,0,,2,0,2,0,0,0,2,0,2
dawkijo01,6:00,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,0,0,2
shackch01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,33,70,.471,1,6,.167,20,23,.870,9,32,41,18,9,7,21,17,87
